Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
9629,5.920048535101234,2480.6498250806085,1.1039921840330469,6326.494001284192
9630,4.712877745214707,2936.621574656131,1.1021160114215538,6872.639201648377
9631,4.8044354770845015,3606.598962605729,1.1002095796320328,8051.585223571975
9632,2.8101033435722282,1406.0189928408488,1.0982734535813636,6152.249449372711
9633,4.435042416929909,2441.048173006218,1.0963082069854866,6009.814572614588
9634,3.4385211595018355,2503.623462105549,1.0943144221893752,5549.905317756478
9635,3.35727403819895,2886.671699815755,1.0922926899945007,5536.6927333416525
9636,6.8645770903147465,2738.287448516053,1.0902436094837413,7163.705077839133
9637,5.187979637236826,3207.3347816086725,1.0881677878438718,8004.964299311655
9638,6.260191226127579,2531.2199704822638,1.0860658401856509,8266.597247699852
9639,5.262500748867124,2221.758710574592,1.0839383893615266,7633.128781720357
9640,4.215510329525907,2859.2245092367684,1.0817860657810991,7343.976353203373
9641,3.4892891407552025,3579.710739704789,1.0796095072242928,7424.100641599956
9642,4.200787885032081,2414.4971464137566,1.0774093586523785,6877.1763491824
9643,4.67538207307586,2377.658483560076,1.0751862720168686,6562.653825038964
9644,5.828389082252846,2962.855142161719,1.0729409060663035,7533.755931099987
9645,4.41939303775733,3386.506310986553,1.070673926151081,8007.7392306884785
9646,2.5006122559293384,3053.583682347401,1.068386004026268,7002.415911752028
9647,2.763464876801408,2282.261108993924,1.066077817652575,5716.395257348715
9648,3.8413744322986414,3314.753508892384,1.0637500509954352,6310.403102739704
9649,4.821555176583152,2816.5182827747726,1.061403393822343,6791.366309207891
9650,5.591281549855649,3210.4109856218574,1.0590385414984713,7985.331594548327
9651,5.477093894388291,2203.0835931205493,1.0566561947805937,7447.314453967991
9652,3.7966447942531847,2426.9778340128028,1.0542570596094656,6563.738062670755
9653,4.667931935970578,2350.5664384087722,1.051841846900612,6256.320865380784
9654,4.204441459852517,2209.4572029908677,1.0494112723336793,5753.081556621649
9655,4.716164142210763,2436.166272368373,1.0469660561403753,5857.0906539796315
9656,4.598983200509865,2108.3058977515143,1.0445069228910224,5588.628810661213
9657,2.9331664769714205,2206.5731341127675,1.042034601279883,4887.036330700673
9658,4.559928644672752,1984.1351901646526,1.0395498239092031,4805.129756701052
9659,3.561219866161166,2385.4576646008018,1.0370533270721398,4736.761277725293
9660,5.1354718850690535,1983.658621719883,1.034545850534593,4909.5585210208255
9661,4.376179049282764,2688.5925918626954,1.032028137315968,5381.330300514926
9662,5.012639173484761,2329.9896431257007,1.0295009334690368,5694.827873534394
9663,4.767302204262477,2437.59978365854,1.0269649878588363,5917.768879959758
9664,4.113683348568088,1782.8448381309363,1.024421051940777,5378.850669160043
9665,4.098761463701049,1716.8956773431141,1.0218698795379824,4846.292874576786
9666,4.526590643778072,2956.6252494263586,1.0193122266178856,5530.379844210239
9667,2.4895791693423646,3112.117592341062,1.0167488510682543,5400.877864453758
9668,4.401325057074688,2077.0758215093106,1.0141805124725776,5334.272354821225
9669,7.685452546412753,2829.610824390906,1.0116079718850188,7002.629801020034
9670,5.290363217302421,2425.2136751360404,1.00903199160487,7155.433380591088
9671,4.546849054690231,1835.7644315635248,1.006453334950678,6529.247511693624
9672,2.9548494034541912,2798.041588405521,1.00387276603407,6086.259712711215
9673,4.8832711692853366,2597.3434242890476,1.001291049533305,6330.797828049914
9674,5.150429912765084,1685.3897328603373,0.9987089504666959,5801.279918052212
9675,4.863279420768085,2554.9115997758117,0.996127233965931,5986.729416169734
9676,3.3765679900506638,2620.5922229784483,0.993546665049323,5780.098621414056
9677,2.6697785676041477,2561.384347614534,0.990968008395131,5343.171347894182
9678,2.813081614530483,1987.205607530966,0.9883920281149822,4710.501182222166
9679,3.761368828359193,1156.7880678830234,0.9858194875274191,3858.940751048959
9680,4.11856825598863,2623.451474173313,0.9832511489317465,4409.266834456781
9681,4.836976060709579,2613.329211702228,0.9806877733821152,5121.060004371911
9682,3.9484193103241005,2648.8008752825745,0.9781301204620186,5399.406080092835
9683,4.392926183243564,2864.906123820667,0.975578948059224,5932.827828030756
9684,3.873530032437044,2311.2633562021447,0.9730350121411688,5794.626154295988
9685,4.499408055476043,1294.6580653077517,0.9704990665309641,4973.7567977744575
9686,2.6678857660443356,1974.93513311489,0.9679718626840328,4327.728431136817
9687,5.775427798417363,2279.1530709965264,0.965454149465412,4959.128664764247
9688,4.292957585745605,1851.875115054804,0.962946672927861,4749.94786677071
9689,5.498998339859054,2871.4349391365595,0.9604501760908019,5663.91842593259
9690,3.8300206427717125,1825.7884667244907,0.957965398720118,5326.224790218226
9691,5.112727859744605,3202.910862616347,0.9554930771089785,6247.66220791798
9692,6.56126139530314,2629.4328824345307,0.9530339438596296,7041.662739683118
9693,3.8241921641278207,1546.591955224355,0.9505887276663216,6340.562300267681
9694,2.983216252021636,3256.3315765082475,0.9481581530993927,6231.984204114445
9695,6.029647675103245,2602.077402322657,0.9457429403905352,6778.312938514068
9696,4.650770061749555,2030.360185888209,0.9433438052194071,6429.775148688992
9697,3.8319348573932572,3216.745035894301,0.9409614585015333,6617.191342087479
9698,5.656423061293265,2498.564388528974,0.9385966061776577,6904.118227351482
9699,4.691845924768179,2555.331725317571,0.9362499490045694,6891.029880438589
9700,5.386668948490831,1401.6679511112632,0.933922182347426,6057.2649418740175
9701,4.623941200964951,2186.885742183908,0.9316139959737328,5743.463378963457
9702,3.033076173497106,2674.37363839689,0.9293260738489235,5428.625070559629
9703,5.588519661131924,2263.240112783935,0.9270590939336973,5682.0400047039475
9704,3.496350419196438,3263.342680734547,0.9248137279831359,5934.543981154013
9705,3.584917607845425,2674.9203776958,0.9225906413476221,5945.854717602035
9706,5.179746203268019,1428.721136998804,0.9203904927757115,5376.420485147402
9707,2.989088891144981,2283.1671115319314,0.9182139342189052,4929.245579260981
9708,3.687263856242982,2108.0386350266012,0.9160616106384741,4703.34103578562
9709,2.8243830205389857,3271.1648776494767,0.9139341598143533,4873.423780001584
9710,4.107730947637053,1990.1022605420726,0.911832212156129,4779.324967741115
9711,5.307320934115966,2706.914398894292,0.9097563905162629,5518.039613814507
9712,5.807085834481621,2821.146629210072,0.9077073100055001,6351.6015671283585
9713,5.132155615280678,2323.1084199414868,0.9056855778106254,6475.475313433067
9714,3.1375266180312718,2536.1737108465477,0.9036917930145173,6151.195156564028
9715,4.147549630436049,2528.0420263964697,0.901726546418637,6110.116619299525
9716,5.892502178479882,3091.827112109987,0.8997904203679711,7016.86210190494
9717,5.624309236367882,2528.6321369037114,0.8978839885784468,7271.32817333196
9718,3.877416287010248,2115.7761451543092,0.8960078159669538,6744.23297077088
9719,5.266901202736186,3348.8621487301816,0.894162458483925,7440.9288340363
9720,3.7191616805228547,2750.96073444759,0.8923484629486055,7262.58291802206
9721,5.265381477015287,2946.2671745689795,0.8905663668870278,7634.40393119
9722,2.9776948194075006,3820.039925202555,0.8888166983727098,7647.12430331033
9723,3.4056111331278567,2055.565809407143,0.8870999758701991,6790.756010641175
9724,5.601777637311654,2161.695792119958,0.8854167080814199,6551.275731622812
9725,4.185393102704288,3016.975610566941,0.8837673937949436,6628.657987308291
9726,5.256867356876001,2139.356619234884,0.8821525217381936,6382.828882263033
9727,3.525072812757094,1939.7611085406297,0.8805725704326068,5608.385570140512
9728,3.686517761414422,2452.9945273278604,0.8790280080518584,5351.621100056636
9729,5.172973903429436,2072.9371362069796,0.8775192922831138,5330.174614902054
9730,5.511325838598637,3306.5219279316243,0.8760468701914133,6413.008929506865
9731,4.679433907773109,2061.6506360365156,0.874611178087205,6218.5368798264435
9732,4.603580897020505,2614.209935426465,0.8732126413970397,6298.337704524521
9733,3.2294784820246205,2529.154658587606,0.871851674537526,5960.467896337579
9734,2.8325704726323764,2090.3627151079077,0.8705286807925121,5332.727122362421
9735,4.492713276351323,3368.186414589873,0.8692440521936013,6118.942278822691
9736,4.169743945517132,2334.69669955975,0.8679981694039701,6016.388329668951
9737,4.784550719767311,1936.2424463433804,0.8667914016055753,5702.434111435713
9738,4.746052446151997,2428.0694741888265,0.8656241063897637,5752.808197844298
9739,4.697230119086653,3278.1841838105424,0.864496629651298,6410.67667462134
9740,5.219202588105319,2520.3430992453623,0.8634093054858671,6651.785644197564
9741,3.003774840807372,3002.354242295017,0.8623624560910913,6448.102764377778
9742,4.380809742921023,3215.0731455476125,0.861356391671037,6890.961064033929
9743,5.49405763198631,2581.465870410135,0.8603914103443031,7143.248694543874
9744,3.714339936692721,2464.190558663404,0.8594677980556858,6736.525752934671
9745,3.372804786113038,2327.093227277621,0.8585858284914365,6159.815090390783
9746,3.776253185505621,2658.1288702110514,0.8577457629981745,5980.679618148804
9747,4.386197543673464,2285.713356821063,0.8569478505054339,5789.988226709488
9748,5.050128149354726,2315.091771381024,0.8561923274519054,5824.672827183177
9749,4.5137362602015125,2311.2400464004995,0.855479417715378,5717.105569476298
9750,5.006071983891204,3144.8844894324257,0.8548093325463911,6387.576359168595
9751,2.179267032508259,2073.3012853112177,0.854182270505641,5632.700431770434
9752,4.138129023762413,3135.2670057822115,0.8535984174051452,6065.78025718574
9753,2.798017016806183,2391.372537164637,0.8530579462531773,5588.342204277382
9754,6.270731009041723,1914.8251298698383,0.8525610172030029,5630.430228805504
9755,5.725070000565665,2348.207141271314,0.852107777505426,5856.6538191396785
9756,4.305484547337945,2344.615121746234,0.851698361465149,5727.973708911251
9757,3.507125166613513,2994.6890384870458,0.851332890400982,5785.601527351433
9758,5.814015718498084,3303.3045943779243,0.8510114726098883,6880.483078150213
9759,4.278575182459126,1631.8389631887796,0.8507342033348955,6341.1921247853725
9760,2.40506199841124,2308.034059451008,0.8505011647368748,5642.783582239277
9761,5.1525345312588975,3142.45042707379,0.8503124258701912,6376.159776719959
9762,5.011096689596867,2298.41121740941,0.8501680426622451,6384.366417803389
9763,3.6742856706143447,3618.2766760238505,0.8500680578968965,6746.090315248018
9764,6.146293265814671,2421.025011012104,0.8500125012017894,7051.683574674454
9765,2.7643848743394317,2197.9656694508667,0.8500013890395715,6335.586926976829
9766,4.365941855692263,2522.241677678741,0.8500347247030164,6224.4058991898455
9767,4.310638746025748,1718.356467799099,0.8501124983140474,5591.559319281069
9768,5.097764593211634,2446.403954314979,0.8502346868266651,5722.948284223697
9769,5.110842092931718,1931.8014234816392,0.8504012540337766,5503.683878455683
9770,5.105051383356752,2850.9972534364224,0.8506121505779229,5946.728877017973
9771,4.719753578152669,1998.0822595284833,0.8508673139659072,5763.025387563046
9772,5.2112229907586425,3026.1606034584665,0.8511666685873099,6326.648333101558
9773,4.024842426569301,3110.0629611686118,0.8515101257368971,6626.509242326565
9774,5.16299771881723,2793.7441634672405,0.851897583640902,7033.166769455232
9775,5.55832782431963,2600.144644875681,0.8523289274871857,7293.615807698531
9776,4.885254359283594,2545.122504416054,0.8528040294592586,7272.928122092376
9777,3.612138661800708,1593.3690523933246,0.8533227487741512,6433.374589497304
9778,5.952225114445023,2290.9040085585957,0.8538849317241372,6421.939288143594
9779,3.488387047874814,2240.047217993071,0.8544904117222738,5934.610334514601
9780,5.118488291974947,2180.540419626356,0.8551390093517711,5832.278365255019
9781,3.79560335126123,2349.8131570603905,0.855830532419155,5594.194381158019
9782,4.434410870438994,2911.803594969351,0.8565647760112137,5919.5508939727815
9783,4.699946149621694,1576.405266100975,0.8573415225557273,5483.460167772039
9784,5.418183811194434,2287.828627537575,0.8581605418859284,5609.201500267528
9785,2.8892590650300045,1281.6127702389745,0.8590215913087149,4829.653135531774
9786,4.754693871357484,1945.7545012910018,0.8599244156765613,4717.082049375681
9787,4.531165288399785,1722.1198743691098,0.86086874746312,4487.273946736731
9788,4.104743709904897,2086.0005332499118,0.8618543068425053,4431.724407290046
9789,3.986995325984994,2155.111934318379,0.8628808017721998,4445.674117153103
9790,3.1722169328072525,3015.983107293384,0.8639479280796037,4676.861358614981
9791,3.5554626021709352,3493.1298127733735,0.8650553695521637,5304.008984498717
9792,2.962815412350612,2294.236841573802,0.8662027980310671,5239.471128462934
9793,2.526575724155456,3010.9694359942987,0.8673898735084962,5236.981800369415
9794,4.210327597251644,1460.4529576536636,0.8686162442283634,4798.868781989289
9795,7.761153639004424,3488.906810244598,0.8698815467905616,6857.779720721147
9796,5.084012672325526,2742.10088724927,0.8711854062586298,7333.146256306752
9797,3.9319903679817836,3039.9724503933135,0.8725274362708703,7516.802750205645
9798,3.659356096529715,2239.707761271364,0.873907239154829,7099.483338847272
9799,4.896774609904352,2525.249183585543,0.8753244060451287,7037.680589889607
9800,3.277167008019596,1975.7285542961113,0.8767785170046393,6257.103128671493
9801,5.260659593760106,2335.3349457870427,0.8782691411488963,6221.245860113119
9802,5.565201531572805,1726.5590463095386,0.8797958367737979,5770.238476451575
9803,4.114437852064414,2376.83742456997,0.8813581514864844,5554.993626661574
9804,4.523208792419211,2286.875051357675,0.8829556223393836,5498.865494011495
9805,5.543408842312076,2199.860999523137,0.8845877759674082,5645.4233018445575
9806,4.524114289698179,2984.151727016521,0.8862541287282162,6051.1397572043015
9807,3.742939468163228,2665.154582002496,0.8879541868455162,6093.654891212375
9808,3.876000742002635,2504.0521180588958,0.8896874465554006,6057.217845140508
9809,5.051061332902423,2477.1493455201166,0.8914533942556132,6273.172118769891
9810,5.322728887833168,2444.337075148284,0.8932515066577327,6468.490949341415
9811,5.238083875555399,3055.058624371597,0.8950812509422507,7043.693254349812
9812,3.905804413363158,3040.685436166921,0.8969420849164494,7198.181635603016
9813,3.184064237718941,2708.691127978713,0.8988334571750565,6900.740029165843
9814,6.457422464515142,2883.546761613115,0.9007548072636584,7686.425521660999
9815,4.952678241071902,2879.6361206069473,0.9027055658447517,7887.320911257237
9816,4.502123304405826,2293.250139899381,0.9046851548664709,7452.2773621436045
