Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
29449,6.724757471121567,2904.6802216483366,87.28749441051085,7723.158244271338
29450,2.411092408151803,2632.718312838193,62.894420991361756,6917.93905097859
29451,3.9965684168340254,1923.826859523404,57.22242245191474,6121.636407182529
29452,6.335395870783813,2623.1194223806997,70.93019914747077,6849.584195955229
29453,4.78748152288144,2306.960007817621,69.89062162183265,6629.741484144526
29454,5.812861533379413,2300.649771210694,77.89404986113655,6709.785622408921
29455,2.5203132313300394,3241.5810456985423,55.519376145237,6267.737574404019
29456,3.6981572916063445,2338.8156483108055,48.60231902533639,5889.228589242786
29457,3.7222296582432186,2986.61637635983,44.163540902752864,6060.347141714728
29458,5.171817850106642,1392.623934926298,50.80020719377372,5261.32767230807
29459,4.213412366142829,2339.7350298015695,47.3377587240272,5199.310869255944
29460,5.08653155303316,2319.6150435022028,51.31668277765582,5483.73962543315
29461,5.092493500168102,2036.6995602813213,56.41428602904981,5462.130397782276
29462,3.978312966324237,2667.98198570161,52.54862377682769,5591.746976462264
29463,4.660823463860483,2691.261879756646,56.38936791015563,6014.8117277566325
29464,5.224347557956097,2683.395723939459,66.81005103025348,6550.383280488223
29465,5.526279392141273,2679.1506651599525,80.13112773773105,7057.149137811915
29466,3.1695555138462783,3214.1685462468167,66.53993973486754,6997.922973196981
29467,6.337402743434425,1000.0,83.29889151509542,5783.608756325849
29468,5.464772514041138,2875.0301922842823,82.91807410219285,6334.041352516508
29469,5.170493850906466,2029.9671009369185,82.50215757711756,6140.990238434029
29470,4.087977378193888,1535.0667996301895,72.11349395715177,5369.774897026633
29471,5.613678947304634,2055.8583980651692,75.85643042170538,5415.853118720266
29472,5.915371993548725,2773.561362860135,85.43354587940608,6188.372001106874
29473,5.084540290922927,2693.887766955665,90.56716529825349,6631.337364840575
29474,4.512948735128471,2752.8087877618473,90.31484941718824,6904.423424793005
29475,5.2660203675749475,2915.1924956589946,99.70708775564081,7477.219480012948
29476,5.166860835702327,1726.1768689977723,104.7521982208491,6951.329730524669
29477,4.127631930609477,2750.757497376408,92.3653365543154,6837.394320993714
29478,5.648294629171458,1330.4956531528971,95.6083204582119,5959.388760181837
29479,5.170354460416238,2210.8944430667557,89.72282302451414,5826.336150195651
29480,4.417293216581187,2472.881979855043,79.53846055235365,5824.445741100688
29481,6.384831193763753,2362.6932728880197,94.00659779728069,6312.848632036053
29482,4.027725124099293,2847.0979255409957,84.59394122032873,6463.305656204959
29483,3.257288510919202,2226.8102948186397,70.5631545762269,6059.5919584406265
29484,3.6209441245955585,1665.0477935246272,62.309284744621785,5365.844277350482
29485,2.182696883117688,1441.0270151137631,44.793207121783304,4336.162641004148
29486,3.3359130469426006,2689.5089986059074,38.36697223911774,4502.158112281371
29487,5.578436322522863,2991.7365020547386,50.54979223212403,5828.293754022867
29488,5.122127506824008,3536.1028180927974,64.92731244571746,7182.676673594432
29489,4.607194335759176,2427.396400481292,74.1207961121014,7235.45631473415
29490,5.241773570361566,1897.490563549509,83.92532162237919,6757.766878893108
29491,1.9613309012909896,2049.3334372499053,57.43480708103938,5559.085428276829
29492,4.783802888552868,2237.8855452957046,56.64139165480907,5537.403567186898
29493,3.418654543979534,2305.549577693993,47.15300923600465,5176.550930031743
29494,5.0750715905896895,2430.020617090467,51.51380677267887,5583.726589451894
29495,3.502323526815439,3025.342808605318,46.044540069222045,5785.290482730036
29496,4.349614058514648,2665.0915286834106,49.02633604024277,6067.066551598245
29497,6.0317105828183255,2945.003162454997,68.1204120844235,7159.63700221439
29498,3.7595878913504492,2051.25846268843,63.133286145813386,6519.058741436825
29499,1.5741227206297772,2903.6542255516483,41.21340332836509,5486.876331481184
29500,3.38724688702239,3064.1708147619916,36.2840571044354,5658.009151899235
29501,4.831314826097652,2848.7653170836224,42.82070610089608,6330.483053814794
29502,4.516310979935901,3696.6677561583874,48.58638533055636,7469.409929572536
29503,3.916036527057782,2312.6968592931985,49.063440179451135,6877.45078788785
29504,3.734698876338314,2128.685880698515,45.254421213298784,6043.649180000144
29505,3.732247338597378,1994.7615738861118,39.895679614730945,5284.6252504131435
29506,4.511476226395789,2367.2386954361273,39.24954143084895,5375.495335060208
29507,5.070366449067981,2650.9054639272763,43.83192365190745,5965.704552113954
29508,5.2536126568491195,2886.8443552892613,52.20649209384497,6719.730656857505
29509,3.474730618869494,2945.2442015559354,46.48048183704124,6601.422503558947
29510,4.352979786530356,1898.3229487838548,47.70324729374245,5946.715567380322
29511,5.877011900461595,2347.573179686245,58.443941149262216,6283.51504940204
29512,5.12073160693649,2535.7402390868565,61.792095229456976,6481.243472317646
29513,6.458595567841709,2843.229682936168,79.51619129285986,7422.199707803846
29514,2.9242648689983763,2870.2056146253226,61.1248232752089,6941.07896793153
29515,4.781094244504792,2654.207846818035,63.44239924715589,7039.408345218273
29516,4.211503566952763,2219.6718077082073,59.68595814015826,6526.334105228405
29517,4.322557348347581,2656.191471339543,56.38040557037558,6476.4131667818465
29518,5.675000076492438,2737.7010039886586,65.82350606290693,7056.306557442438
29519,3.4201078421751747,2367.4952314863976,54.76949926288077,6418.862618033282
29520,4.87652044052133,2178.3493630921857,56.580785894913284,6167.148545161882
29521,5.096259505377445,2820.0359802132384,59.86413969644897,6650.965731268559
29522,5.024979256722686,2772.6576530022376,64.02703001589342,7007.0995822839795
29523,5.691392568468053,2217.854709209328,74.30354753209028,6944.720248542257
29524,4.801824970191539,3111.433201289533,73.29441609869839,7368.020866315616
29525,3.490436766565538,2805.8474948377625,61.136356502153546,7040.039843013857
29526,4.135357998846155,2715.7270126562394,57.314033266772626,6908.845132327297
29527,4.446846663055494,2200.627815916531,56.19453496853271,6442.895631979501
29528,4.338809839108436,3437.320716106289,54.043002636191446,7092.747493942158
29529,5.16311371715395,2378.8481023403247,60.66128674258789,7029.055354287283
29530,3.9821657152597667,2679.4672398991324,55.04640779389622,6748.155916372957
29531,4.73873165861517,2494.09352970936,55.81984169041549,6658.971199082588
29532,3.7468327428617743,2611.7136761464235,48.57191968242083,6311.9699185890095
29533,5.507185354406992,2042.7503031913939,55.32810956315659,6120.971410784748
29534,5.654763124355588,3076.521848418988,63.221071499211206,7091.4253667978055
29535,3.1739423588578903,2796.793041113611,51.02912702617129,6673.430809901373
29536,3.388120215045705,2449.7472005662594,43.59150343590188,6126.15430819667
29537,3.9949825088015576,2410.9495217769386,41.53730460771514,5867.475822835815
29538,3.997762465960099,3063.5300458599186,40.12493088489608,6226.405818576404
29539,4.757161552173138,2331.0051406335624,45.074602600149646,6186.912892477859
29540,5.936836498129399,2435.9404911173738,58.28523040131111,6617.339385808166
29541,4.131541651397722,3223.315846675219,54.76928597494713,6956.347823156149
29542,3.619463814611308,2561.9713830122914,48.549927430862674,6554.4161033590835
29543,4.310789419729124,2743.951288350543,48.580476676787114,6609.131153746562
29544,4.181038569126818,2106.434383618523,47.093462558070804,6040.107349143058
29545,3.3537524055069534,2819.5167497083767,39.463799216890244,5816.865739426211
29546,5.847216936842875,2727.5585530658673,51.51236551967608,6694.1464252600845
29547,2.637346583438775,2877.062693586258,39.26168776042442,6103.513419427127
29548,3.1900242575414057,2139.7222628297195,33.45097625666489,5358.12806825482
29549,3.770947972938922,2585.6028775340537,31.830242355817546,5358.782766217528
29550,5.0415029720378985,2970.6179028328643,39.336485379684355,6324.074536035215
29551,5.738854221549563,2968.9719887190095,54.74651196460193,7329.578781450833
29552,5.372633991934508,2471.737078310955,65.52714956109226,7377.964259883956
29553,3.8165406114652822,1206.9745893068448,56.76466258197392,5811.526415926117
29554,5.702588006232213,2448.1703134842646,60.88869433294874,6147.204507074857
29555,5.244137665634055,3396.24583192062,64.09751709585629,7226.433060622576
29556,5.038434175637141,2426.1478268830606,69.22865801445369,7223.387629070709
29557,3.9329001482378603,2570.7575624293013,62.107414684624594,6870.204824892209
29558,5.857390478467233,3469.2198195943606,75.1788158714248,8195.519889920195
29559,4.971882171508798,2735.3438629009515,79.47205440006395,8254.072230583379
29560,3.1745647952639997,1367.648809807838,62.22824514793163,6585.608482189175
29561,3.4719225300709535,2622.3109519715326,49.63067331051047,6038.945466140459
29562,6.7507588560893375,2780.0581892490222,65.48895880301075,7198.249400170931
29563,3.6696968635427925,3259.169562587448,56.02702535791193,7235.050301976618
29564,5.283536164103487,2621.385886469302,63.25663652211867,7411.327264677328
29565,5.924334092321576,2488.485250510301,74.99001904058181,7555.769570118786
29566,4.634286487048401,2777.7576564401215,70.69617041413622,7468.590076477519
29567,4.233629359590189,2842.5319765219742,63.48019599995005,7322.825798830856
29568,4.244084515468738,3143.0426813552904,58.57022086408619,7483.936030571573
29569,4.942372906795914,2493.417924323585,61.24914423513497,7312.392187882658
29570,5.737425993937025,2190.245738876855,68.92571940778332,7044.742677409965
29571,2.911984259522495,1639.3012156142631,49.923422015458996,5611.106872716956
29572,3.890635220463051,2407.4857252612987,41.89018052871544,5356.628150983343
29573,4.197447840488534,2357.7400660577878,38.804604567476936,5321.964980309917
29574,4.177234721587356,2393.210087722201,37.842572226244684,5351.91903844865
29575,3.973921008134319,2265.556004872809,36.81836650274866,5219.313787274052
29576,2.441195380738619,2465.1200062210814,27.78985296939417,4681.728573967607
29577,5.398784342711036,2204.598113827182,37.40940531278641,5174.926244605176
29578,2.957947984279495,3375.917244902633,31.898592301736112,5414.3286269985465
29579,4.543210038664714,2150.581636192217,38.1369468554213,5431.2443580142435
29580,4.5711008614352355,2581.407440240185,43.63403793742453,5767.701614931092
29581,4.14390446186718,2507.0837827156342,45.13446465054541,5817.871876851267
29582,3.592190805814921,2760.2845596194866,42.23799744665257,5825.440806988889
29583,4.036480721763725,2403.3843766563386,42.97387754088,5739.475975283333
29584,5.41648875546287,3358.300483064233,55.32755467837026,7092.291702071623
29585,3.231551789472946,2228.2187371735517,48.74049460037832,6417.994430579303
29586,6.8269613617197,2437.9115952541483,72.45213684400913,7071.058327936794
29587,3.6571403586024678,2447.850819242757,61.961407878527,6543.357032495718
29588,5.103276012553374,1280.8758499056423,63.008528869789856,5441.538715403727
29589,5.576932506069574,2349.995221607671,64.71307040364772,5709.416214871979
29590,4.539144127378378,1975.4530663562487,59.969420940335425,5396.947610317863
29591,4.7076784062779815,2317.3971275659137,58.792672394530754,5481.154420199604
29592,4.832455676184144,2316.0535283992813,60.89573812681741,5629.164739060051
29593,4.585355365633717,2436.8585301392186,62.19281542611093,5788.387507542063
29594,5.323614448532212,2433.5101256518483,71.39626575155468,6138.90606528263
29595,4.218701885762964,2234.26549729625,68.97948388144475,5977.086783802024
29596,6.071962234541713,2442.2065125694435,84.97509959559129,6463.042161702967
29597,5.157235243566203,2184.0110895920625,89.27849786932819,6412.438994286537
29598,3.1307429652496426,2556.470607631296,71.40914428726438,6047.786215767845
29599,5.083950555571986,2805.047595274953,76.08882945714902,6564.731042645125
29600,2.684905425562976,2526.3653164317448,59.09936113037367,6071.046589801758
29601,4.2677863449654465,2125.2127383383254,58.48067022110524,5796.277806009218
29602,3.772810705247344,1666.2791103714767,52.871655775049994,5074.8679897089705
29603,4.998369311072031,2469.4847639821915,56.06789441222005,5467.499718712056
29604,5.276453042973474,2606.044964443136,63.5082165947888,6023.0334449630045
29605,4.834673738195428,1861.695060797783,67.40780429688509,5727.149515126849
29606,2.9040752433335593,2047.5976168127527,53.39016477852021,5092.062474415341
29607,4.393628100391258,1985.1465476933517,52.44307945839433,4929.164347186173
29608,3.9895549731184,2357.6865372481416,49.29533229557875,4976.691458598215
29609,5.405871335068933,1864.822049589509,58.028489230817605,5022.267764227649
29610,4.260216932902004,2162.195920505228,56.912716240836986,4994.641285089382
29611,5.065722918266365,2027.3245817233503,62.819135905152315,5090.532971306425
29612,4.266672133970482,2927.030608075815,62.49374284200436,5590.784750317601
29613,3.7974848093675444,2323.1474896936916,60.037012652510946,5567.03379772494
29614,3.409913281798505,3485.658233521616,55.41811764477955,6064.01778515601
29615,5.543046511333624,3126.592524749228,74.00361947667626,7181.101826851091
29616,3.8536363227917576,2282.2334114073883,72.80487826279419,6887.203545121856
29617,3.495997835832969,2140.715477740139,65.04393405589462,6245.387627390194
29618,2.648275505556853,2871.0392661886735,50.38551678506442,5772.406907335174
29619,5.212686503478899,2562.203446086208,56.908088462798105,6215.554159937327
29620,4.558198191827059,2702.013747060131,58.569277974054565,6441.8710207766
29621,5.3848132939719875,2634.306154216012,67.54406995649629,6850.567026889493
29622,3.8361921622661717,2448.015430537748,61.04966801537224,6472.174961206865
29623,4.059347431421384,2493.47301036613,56.509607303067014,6242.421268149641
29624,5.368372135776042,1482.9991218239716,61.276267326895024,5470.010714990381
