Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
3924,3.5505652298205788,2302.341776140486,52.413372171557974,5668.798144068878
3925,3.9761698485142034,2923.4761536659003,52.39306715309208,6002.965895403725
3926,5.3374793826905425,2466.4686277822293,64.59520958886517,6392.094165575335
3927,4.0474479595894985,2859.5289737488492,62.99408741009093,6551.069697445429
3928,3.293175856266324,2478.2296009331544,54.61676647741304,6143.790851116235
3929,5.246055560100662,2643.9577203480376,63.08495510198122,6583.778445561019
3930,4.195015350664638,3032.2928534158796,61.55125564306399,6867.8538776876985
3931,3.9660556866667185,1417.604141883484,57.39475429480461,5738.380237676952
3932,2.863061696647653,2013.542604389289,44.13162570370047,4886.571676012251
3933,4.3523502714772375,2328.6472398966903,42.16403114176667,5010.924489990762
3934,3.2005289708759186,2282.339191921576,35.25654246359502,4708.715298236673
3935,4.740023513071294,1942.1055782818835,38.982805441996014,4718.752040817558
3936,6.92970334455334,1798.741387923657,58.21953784629051,5070.667399649513
3937,4.036798210307393,2477.2118946600417,54.00481496540193,5146.671244021402
3938,4.558080417552678,2060.7514625075632,55.66116354649259,5129.794680213744
3939,4.582504862158035,1915.3880915092282,57.720313287643975,5001.589949895007
3940,5.439051692858715,2468.7679116291088,67.34704099144787,5533.287200195437
3941,6.114667783864094,1000.0,82.29023098082003,4834.825512287655
3942,4.786313950920258,2394.891583738188,78.89770747739897,4993.334535440414
3943,3.542358809039325,2015.4761844402628,67.23310003466234,4766.986129514735
3944,3.6332460566470157,2448.492327916378,60.44472627671364,4843.908071144576
3945,4.965186572344862,3173.5429472481883,69.68701835295553,5837.869711363199
3946,3.721622706807502,1745.5372553788463,68.5110875277363,5554.32511188652
3947,4.313242367899366,2320.8119375429624,71.4923822857528,5621.101011611078
3948,5.229991485330252,2528.7062073534703,82.09644514707574,6061.218323939215
3949,5.022789017863528,3147.230708526433,90.32922505634495,6859.684310714515
3950,4.611438093308119,1912.2112687032536,93.10778970439526,6568.358053608917
3951,4.946886799970267,2484.2508674995843,95.57261695975058,6656.101935122711
3952,3.415058038632311,2405.9987495308133,80.00575224384784,6268.61411614516
3953,4.729109697545604,2422.85814477475,78.91359135877231,6294.979365346234
3954,6.047504739539566,3418.7452508797123,93.86001109438368,7671.561786721602
3955,6.414127168797964,1715.8985611044209,114.97848458049222,7278.1424040666
3956,3.5552349821448628,2768.3755847039306,93.38749042231028,6902.781390557206
3957,4.96788531236918,2926.7101111553698,90.18019564507449,7253.9982458391
3958,3.4341434801808717,2974.81655468811,74.02033245440325,7079.544595721323
3959,4.407779503150421,2922.3289966754987,70.97736740299425,7259.5355788152065
3960,4.521157058278395,3077.8020438274098,70.3359032095976,7576.49176307174
3961,4.193133351546949,3131.6781950864242,66.93103739318757,7727.656292422332
3962,5.42232783974862,2552.1186768820053,74.96617552492549,7737.644329394756
3963,6.360607442272446,2249.800470047863,88.31610911162355,7600.194081199446
3964,4.457063883065036,2253.481038312635,77.0525652920122,6920.888922944204
3965,4.343329569057036,1916.9175955672379,65.7608210696307,6078.909974363772
3966,3.771666010823437,2500.4824250418606,52.932292110445836,5737.676812850382
3967,4.154576630119162,1665.4403478067761,46.67108754013731,5020.172705376164
3968,2.7180879770140915,1034.1583419153148,33.95761434081879,3793.2538362980376
3969,5.58710217717408,2716.5344895423154,39.8873781167608,5035.693709820346
3970,4.3597288329721495,2983.986068706144,43.09006770346208,5736.588512113686
3971,3.6541409995196505,2395.872682020918,42.68644372724447,5649.286156256286
3972,3.9111460521622985,2675.48222846491,44.08019136590201,5802.971188476676
3973,4.218032383826127,2686.2529772306966,47.47054575979655,6044.082849040864
3974,4.8676374192300536,3320.5028331141443,56.499668204548215,7032.483257102893
3975,3.9089604156204962,2944.3760492917268,56.48952835364478,7141.860097562291
3976,4.980101488595858,3085.8406403953063,65.61983692338897,7726.368542192155
3977,3.7519850440310982,2838.454578975107,60.31045452296786,7432.07960777022
3978,3.6252422697176536,2440.3826266609863,53.106623553459464,6729.701788596912
3979,3.8161759961564643,3259.11873983608,47.6624688564095,6891.607354663617
3980,3.1390160327466394,2351.7945902247293,39.02885622076205,6013.078306228848
3981,4.861654983376757,2375.174207774322,42.12927863001856,6032.010329778935
3982,4.990999864946201,2099.6793025716574,45.28588897096908,5798.527121521263
3983,4.729167379632906,2661.102629844892,46.06432797927619,6096.310224179514
3984,5.5413603908671085,2821.9960856876983,54.9681134048645,6846.253013079641
3985,4.5552975606710415,2834.940668059587,56.361923608789745,7041.393398032096
3986,3.3145110494997745,2507.8746272229446,47.264609257408225,6435.438410260637
3987,4.37323487858127,2366.660093071657,47.06395245682675,6188.280722376489
3988,5.663328537638541,2165.4753696633284,55.77705593951266,6208.002822039743
3989,3.663689970309429,1802.3779377934968,47.03026098588228,5338.467092521698
3990,4.700200956925616,1982.4249879208087,46.10868420144261,5109.852279010044
3991,5.272286747713172,1550.2322181950826,49.072762487085726,4706.82535922858
3992,5.4933736389330905,2173.0963615539777,53.67701373227833,5027.996481795881
3993,5.667068627690636,2560.0964866475233,63.25007314516628,5707.089869567623
3994,4.325996534433799,1832.2191650747131,62.53519561784354,5409.022968567381
3995,3.2676460471837316,2877.007520882479,53.1348371722798,5439.2435102371055
3996,6.097845261250922,2559.7156631514017,72.34069233566707,6236.495944367122
3997,1.9472694990570343,2748.8406243736813,51.28365196098041,5700.9591808380455
3998,3.5050444565137715,2606.471720979669,47.945382275639105,5668.665463855405
3999,3.8649692799272155,2723.6247710323814,48.128056424621064,5840.23659742974
4000,6.34625289749461,1706.4551197812398,68.12853179807546,5707.748845952457
4001,5.750362665471818,2016.9018180824623,77.06440932533695,5697.308557373238
4002,4.626566324896923,2955.543226204462,74.30209598169351,6163.411915108163
4003,5.606586453154602,3077.0200653220454,86.13766402822925,7106.050609016855
4004,3.6770115689459035,2688.485755134489,77.7894892150508,7039.494634684815
4005,3.9857908241120414,1569.0320042353255,72.55433888950233,6164.443197377278
4006,5.414261976338063,2834.4211721687443,78.77154909775496,6729.345852957224
4007,4.849804534050638,1854.3361688746636,78.5386417749236,6235.085075825068
4008,3.041395217926852,1424.648613111832,60.75068307072875,5116.370220629064
4009,4.591543743177583,2735.487451694279,57.63276046329625,5538.873445443319
4010,4.999045245026836,2688.8565688639173,61.65441426379765,6068.125064114211
4011,3.1948241883328476,1819.43477164346,52.1323243244306,5384.821137797612
4012,4.319490610063261,3639.7294412512133,53.40178627164535,6433.335386240034
4013,5.291282406928843,2007.1083119059858,65.47196424914134,6336.3240041630115
4014,4.114201684218537,2773.107961888516,63.20149377095509,6413.812515827052
4015,4.733854905619578,2890.71808496305,66.51797374377978,6836.928270489597
4016,6.979764065680715,2630.8948047844915,94.17616841741317,7660.461759242241
4017,2.401507291270366,3058.8686198351825,68.09805351617071,7036.267885453889
4018,6.535929964666609,2099.4465510569435,85.54781024613366,7018.823115846511
4019,5.467843012302858,2662.8130647007483,87.93029620486477,7221.801206873971
4020,3.911239510360757,2193.338744922825,74.27830934417669,6592.0028934503825
4021,5.889799558457168,2732.334308486198,81.86011814859941,7131.020510684124
4022,4.3503194351707695,2770.771979594275,75.16614072994574,7127.143412523608
4023,5.151737733196301,2284.122113368173,77.72150306031816,6954.906340342457
4024,5.2977277452657106,3339.960997037471,81.69102602348822,7799.899270411786
4025,4.756031889240599,2079.7676717978457,80.6215600187801,7276.750212222832
4026,4.164178512936507,2022.6332015715584,71.10814249862062,6491.179596051966
4027,6.8511666054296025,2531.696560585503,86.93229536119718,7108.48270623307
4028,4.394734096216057,2701.3720877891037,77.88122529088989,7022.138602383862
4029,4.679680713506986,2006.2387969033352,73.69255925448775,6494.090117493282
4030,2.72077291046715,2289.618432211205,53.610454187114,5659.694810587224
4031,4.526787467534559,2851.413170860311,52.14170099336527,6084.565569951481
4032,3.62727373173043,2335.312079869137,46.371634456392194,5748.2666205955375
4033,3.8422770130536517,2552.1939196703975,43.6161527072805,5691.382364756584
4034,4.5831110011790335,1692.8637817081767,46.18408642432446,5167.121136162341
4035,4.291256719323246,2004.7457856320775,44.902338369564404,4924.740577299615
4036,5.81654693016117,2422.1774043093105,55.1956294869074,5596.847161377204
4037,3.4413025769381904,3376.2797895062895,48.57502645935222,5984.432276755065
4038,6.211593423534803,2080.9072029423974,68.57679479070211,6259.916941314173
4039,6.079632523367905,2543.274922530268,85.17467816631803,6777.171746010505
4040,4.039348733946955,2979.822911413155,77.64303582577845,6927.430676884926
4041,4.402951308456308,2815.3931621708543,75.86701108178003,7104.208442820345
4042,5.123455011463756,2633.4938848127795,81.97977575849202,7312.904677089526
4043,3.805571749330806,2079.7519105953775,71.99917900867297,6620.367401073156
4044,3.5095581989541946,2186.7941678512516,59.79492823871922,5941.248762441157
4045,4.896907435876667,2014.7816486205863,59.60004374245329,5654.136194061656
4046,5.722624179210544,2174.2655647679007,65.91909696489634,5813.191576233176
4047,5.213142086170724,2329.7644446411073,68.56232293816367,5956.300537645784
4048,3.998270376128047,2471.407088009935,61.719020111805236,5857.4077659607765
4049,3.6917796763916737,2404.93109598317,54.707910537114095,5664.084462109277
4050,2.2826540392785777,1882.820301588602,40.00686941353127,4803.05893468997
4051,6.638722764773902,2401.777513421837,58.72975628189914,5776.339115917485
4052,5.026325103495827,2081.628556590787,64.91448131973044,5744.046052898986
4053,3.4945008368723784,2828.614451252391,56.59965214377152,5760.143727678417
4054,3.0254177716184465,2116.5359781915763,47.043446343251894,5253.171908455291
4055,5.444183117907064,2203.502820790483,57.099942750808985,5547.958093419888
4056,6.0587667885213765,2915.1283839006333,74.09309711683048,6620.766627211214
4057,5.010353869505325,2924.5487040407857,81.94193420947161,7189.449310288152
4058,4.54823313629917,1689.0946669177508,82.41645076152204,6535.362082634962
4059,5.792796431798627,3032.3905030543874,92.79478503966295,7315.032959271779
4060,4.572650361059363,2370.392705823701,88.86700906895173,7124.0188309764135
4061,6.570980526896763,2411.117606257225,106.62070276985126,7425.374780762823
4062,4.154128270064381,1845.104969842679,92.05086099337001,6628.970487365224
4063,4.6787369934797045,1534.607889850624,82.69849352981244,5731.295192362463
4064,4.443334297110137,1645.229997200916,71.15460925280442,5051.5326215318355
4065,3.5468378699887215,1618.89522759645,55.96782912225548,4386.4877556036645
4066,4.003188889140582,2508.31287788157,48.81991183084389,4604.712059051438
4067,4.035774351969276,2199.0820305186294,46.57186338571228,4681.996836040879
4068,3.458437983838409,3465.7652078123615,43.39212509396847,5332.354377256876
4069,3.9838237377778887,2121.3034306459076,46.91294807790741,5314.552939554883
4070,4.906516722087467,2963.9087495759163,58.1554169586612,6134.0732656863165
4071,3.6088707926532213,2814.363198377809,56.83161063979609,6264.648964241908
4072,4.804716791577087,2358.5631875040217,65.59573015019403,6363.032707986507
4073,3.601487980580495,1591.8768024296387,59.5746680328196,5501.75590650679
4074,3.2461875525709196,2918.5794323645314,50.11248768304744,5473.143310325048
4075,4.974218423341561,2487.256536273281,55.4872335757008,5849.984472216225
4076,3.868544117610289,2920.7883421651036,52.902076624690935,6089.984005095458
4077,4.308394929792509,3072.99871290201,55.29820001223532,6611.841950807697
4078,4.869564911980008,2336.9409856316647,62.68969926083662,6594.746298506886
4079,4.503413371521971,3401.5048706528605,64.70336738397624,7302.349706927875
4080,2.9746329007860517,2029.1354334120383,52.964815941720246,6329.382477685453
4081,7.0151735819910455,2830.3019123440777,76.82919660229653,7560.453086045456
4082,2.8107464024744373,2592.8666826844906,58.906141262908406,6764.057750048253
4083,3.6646059968137434,2220.2122045522074,50.87851394029325,6062.562000708077
4084,4.637202389288321,2704.4779457339964,50.741385382021726,6300.156878034947
4085,4.350657114787888,2480.2441481803057,49.42357206264803,6194.538615350626
4086,4.668231510947289,3259.361968966925,51.71419776458347,6963.47303508086
4087,3.6167472093050668,2478.079610039571,46.79780386346037,6489.4093315376485
4088,4.201158318572562,2366.2030202580604,46.089354807032215,6166.050671726426
4089,3.883380012016578,1668.2044423226012,41.90389213616314,5210.431312739817
4090,2.755284083424103,3244.3540904519414,31.660556247762962,5155.460302930505
4091,3.409363739221247,2902.1976113637247,28.397328593816248,5336.258427277125
4092,5.4271054232431535,2974.639280665439,40.16564603741851,6530.108087407088
4093,5.853470587463685,1428.3088807678612,55.00394221660376,5752.42315352373
4094,3.256246981922178,2661.872576441586,44.13692106263373,5406.941505712087
4095,4.130822083362036,2081.141807111617,41.30775534821397,5129.8063405992525
4096,5.744986327066601,2470.2036376501,51.25867626606144,5808.798086292518
4097,6.038517424251854,2709.562453675371,66.82132003903513,6652.172202793153
4098,5.170046598956484,2730.50871268409,74.53858270716364,7054.61692855092
4099,4.571660030748775,2411.004897919939,74.50758065546398,6920.712171131863
4100,4.0505887306239226,2576.7295604766678,68.02170475472509,6711.832186525289
4101,5.252518445326957,2381.8326750600654,73.24731403963902,6742.964798380784
4102,5.25598347048137,2200.053213789731,76.66205002686434,6574.9137574841725
4103,4.334567485169009,2327.0414261299925,69.72804704056759,6276.287675151778
4104,3.4984663593090657,3755.568183964335,58.03332551263479,6728.855190879937
4105,3.5856723753540005,2149.54383262026,51.56736056210462,6180.557547608119
4106,4.598757911025432,3136.0410604661665,54.61836267280975,6806.262846757776
4107,3.3012067577434987,2267.0019676516717,47.34073431914217,6152.849081806216
4108,5.0865201308105865,1924.4225027334974,52.97906530580018,5785.3971257242365
