Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
15944,3.069299352778328,2139.884215055291,33.74356474806641,5472.968616135813
15945,3.574708501386805,2860.665788552892,28.43285523970722,5511.537321843874
15946,3.515340443587041,3164.1527791700573,25.56358922683999,5816.2236979246245
15947,4.216382418271919,2107.470010612586,27.86449704637133,5434.246998954112
15948,4.48018196682215,2274.2277246457033,30.64200539890146,5403.285047444965
15949,4.85244311223408,1348.0800568471952,33.83012033937478,4557.997015261515
15950,6.162850570951916,2704.178163045043,44.27786000512374,5830.2610611946475
15951,5.475324688906982,2630.9888410613994,53.9513228841016,6430.9003108066645
15952,4.066091142071435,2931.1733013041967,52.05852226623502,6620.8963076548935
15953,3.327594228997784,1959.1515146432562,44.81950556795026,5850.719354982337
15954,3.449024123268723,2784.5104211420553,39.51335724645872,5745.3347581772605
15955,4.314074046400979,1904.2688421480716,40.89099779674035,5319.6102275921685
15956,4.505349146603228,2359.4328540031956,42.625258346720976,5416.843962233285
15957,3.916167835263767,1930.0187812925055,40.23783305887411,4991.222832870833
15958,5.3323704761969655,1979.3087958304534,47.245319225437754,5081.95386179071
15959,5.052792930697223,2764.3781514306856,52.76396572711702,5764.745408904485
15960,5.113493745554799,2405.0035627630423,60.99614255270854,6071.382820875113
15961,5.600629952217879,2787.709991852818,74.43764830574518,6769.819188073286
15962,4.521668950578829,2287.5472394107037,75.2846659989981,6633.82210766815
15963,4.764955147326951,2478.945887184888,76.83926499354897,6654.231713775998
15964,4.160114784999128,3339.649459406148,71.94286633410562,7112.302269651976
15965,4.385784628247502,2825.017009926433,71.49586069295145,7279.390976890396
15966,5.078686749972414,2008.493878865585,76.90297671169543,6840.043099680695
15967,4.952333919491461,3049.1231456707883,77.50348783712447,7286.9596197191
15968,3.7875304458122545,2498.625449900061,67.17111905990589,6863.193717496072
15969,3.686046755335348,2760.7300333013627,57.89654385065616,6608.152733049145
15970,3.1153584152116345,2678.3777509893434,46.630937112461105,6111.0273163520005
15971,5.112707002572778,3043.2637737499263,52.776750385026425,6925.223121330399
15972,6.065425833258684,2376.289503944186,68.58413937353757,7171.366172115505
15973,4.359721097579483,2283.3245758333414,64.4071144605199,6669.361077962282
15974,4.596326525017808,3622.110524854925,62.497045296449585,7534.059730643339
15975,4.480872242942302,1924.0656416916056,61.398306585389136,6765.832437532086
15976,4.132521843545114,2655.576003238763,55.70131357844507,6543.917927958283
15977,3.4734506305133346,2187.5394945908506,46.015805691873084,5804.234944133513
15978,4.527540647256152,2246.652723512848,45.06023525049333,5643.717620009725
15979,5.072305028779464,2810.132823079768,49.27439346470382,6286.80732996428
15980,6.3532846188919105,2444.2829046470856,66.7643419481544,6858.45126189276
15981,6.258827422451676,2496.5742128756665,82.64036577756232,7253.532470519477
15982,5.068991042411905,2739.4672549678994,83.22584909001962,7410.283487085514
15983,2.6921628262229103,2428.6889511328213,60.64345512377785,6563.731215568029
15984,4.569833024991332,2329.594596045952,58.97809481339119,6338.375751096905
15985,3.6232353089702833,3237.4337494537776,50.66621338873491,6502.0008047551355
15986,3.6805613993412734,2498.845762496217,45.72061888974111,6183.629840907523
15987,4.504371804955962,3255.996159359115,48.50692626532287,6894.510190034334
15988,4.479454898876828,1487.208433527715,50.69510993695391,5842.8744526806595
15989,2.5971115536709406,2629.8810048887467,37.41244407464277,5178.161787221755
15990,3.2440583593540557,2498.804448566228,31.215022002562183,4941.682155390699
15991,3.91708213813432,1852.8452631497526,30.278165052286212,4545.661404690738
15992,5.132364680527321,2494.546862105941,36.86005659238532,5258.039410712801
15993,5.364913696710639,3155.7616056723027,48.22453508760443,6515.43006889767
15994,4.981042786735059,3305.3263777845937,59.180280178379,7487.551492027319
15995,4.272226424017356,1999.3581486751202,61.32429847718989,6870.884989066619
15996,4.372940615081603,2501.191208949296,60.242742244575496,6637.501847241921
15997,3.321923325098165,2805.007019403728,49.59600567948574,6284.28680107705
15998,3.9016812955159725,1981.9402708959938,45.13545595487006,5614.104648987023
15999,4.402512620971724,2720.8510156763705,44.58945568023737,5897.1851116031185
16000,5.5314111263050405,2687.767547766419,54.37235879587892,6564.999753273486
16001,4.979117300271293,3181.5514987612487,60.74296486950859,7325.5757263922915
16002,4.896668731317656,3013.2713252917915,66.84382128383497,7768.325690052785
16003,3.7999150310849465,2169.152032163049,60.21092999514179,6962.8666779920895
16004,5.49755507477102,2378.3022367514045,66.77571580983262,6921.220694219526
16005,4.619714731074235,2632.5274738203566,63.295315541650346,6836.803843206285
16006,3.9890658595010144,3111.192170016263,55.9006687180909,6952.343995577816
16007,4.728126371308273,2198.768444034563,56.75985590508927,6574.621179238859
16008,4.466015413583222,1936.1994678592232,54.00064449286422,5907.67833178243
16009,3.2298429611165047,2836.694689750952,42.56703822373157,5651.205546545988
16010,4.071061823740765,2329.176420755548,39.97338554446485,5498.38359317321
16011,5.012086639682309,2074.4879483165005,44.725233563894356,5461.383298225096
16012,3.8726640084847275,3082.0713279999336,41.72613401961677,5852.181953664558
16013,4.400080893996087,1889.7790925911263,43.94642027424104,5457.039867150599
16014,4.2757774182800885,2425.6243593727295,44.27254099534093,5501.724909143494
16015,2.69427175284972,2409.8121654719507,34.580657606331215,4989.140033207691
16016,3.71849893201634,2607.1538832617825,33.4141176445272,5134.349019892337
16017,4.217018625406082,1928.445930017538,35.99936560886674,4896.707731883389
16018,3.946795549708772,2038.6667903177686,35.95267901108221,4700.2164159145605
16019,4.393379745670835,2311.380037241965,38.52449015217543,4919.024689507624
16020,4.014576321881125,2861.373034790714,39.50833447072981,5391.063259007488
16021,4.351322648335465,3670.832575337835,45.3240440534838,6587.324438311523
16022,5.684146634420976,3117.500179769615,66.79568951800773,7726.38252163176
16023,3.6262074717979997,1669.478101186816,62.74082829614559,6716.308278533919
16024,6.308833090662312,1478.5059795145185,77.22079500133047,5930.2939191226615
16025,4.342097334202793,1869.5576924871343,66.40847165975049,5297.0370855550555
16026,4.471520843082466,2044.8645671896477,58.63244918554644,5055.223522540686
16027,5.542302841921689,2378.1325131930516,63.008681772109945,5505.897151963635
16028,4.1547516248362895,3020.758828531501,59.68372902210359,5960.6479765866525
16029,4.369388109980535,2616.7527894596583,61.69848647149456,6213.3922543572335
16030,5.447361411058259,2363.8961543930945,74.66975251852399,6493.084568556718
16031,4.975355899258837,2580.5182282748697,80.11290956900343,6715.55734227561
16032,5.525921262355782,2757.6844512261396,90.38367102807169,7211.005502123317
16033,4.23974481199509,2641.2018669123354,84.55539651590067,7149.210524412602
16034,5.409077626535657,2851.341825815898,91.9057130237413,7601.100282073369
16035,3.6630339016991087,3069.142627344118,78.8624552057477,7532.511153173849
16036,3.62223893179196,2654.1218433436134,67.87184067026077,7126.5382424147
16037,3.3228088393424224,3092.845916506507,56.288830865690805,6893.503017150703
16038,5.0459180320923975,3094.4064047006946,61.53802277933122,7528.678134976587
16039,3.910586850151776,1975.7113473585032,56.22334038408837,6561.565197462501
16040,5.380879672363914,2952.4429292192926,61.701042528748005,7203.658839275335
16041,5.181025390907514,2658.3022217618322,65.7307708949465,7338.234815922884
16042,4.32546227679862,2169.346711876643,60.7165443747963,6659.894981116165
16043,3.4276137718996944,2604.839317697966,48.795997751847295,6124.14944522494
16044,3.894002193869332,2479.338830949034,42.982409454007744,5849.462422610499
16045,4.0642988309876795,1970.0525009838857,39.827449804813895,5297.330769611292
16046,4.956745322077775,3107.2793515864314,43.85043938125395,6294.86970626055
16047,5.778309589545212,2470.5626494637445,57.40946977712068,6751.177861909281
16048,4.2675812910963815,1928.6698955847492,55.439130576988305,6080.323014363847
16049,4.394207484128264,2297.377850910212,52.788254495744646,5847.3683037656965
16050,5.7083362741456725,2605.7637020871957,61.52558068419749,6429.644831160052
16051,5.680762995981686,2410.393322391092,71.39000234950201,6692.066415593649
16052,5.636225549861695,2583.8857659019313,80.20912195248367,7023.766850712039
16053,5.17455907341818,3202.312535646883,84.23939914005223,7702.421681685576
16054,4.091310419202852,3053.281643487076,77.40336603832722,7818.524812132049
16055,5.28170320346807,2916.478866061495,84.951027596398,8199.017795217113
16056,5.489063842694066,2615.854939243426,92.18365420986234,8226.351029066424
16057,4.6868154794399,2112.926825119286,85.4739216638482,7454.72829853703
16058,4.201950955000186,2970.607526108326,72.99919112747247,7319.56435489603
16059,2.680756270124445,2634.251695626328,51.96510263395115,6423.284327455542
16060,5.344260405843466,2183.95870903228,55.580810683644344,6286.582407047698
16061,5.9039522780940406,2890.6555841315676,64.97428108388164,7135.9869330874835
16062,3.408303243547664,2335.752058312769,53.37767629785675,6443.489676346865
16063,4.188272181507361,2750.547792485963,50.151748727489114,6451.99513668368
16064,3.8086622704920003,2793.112532118526,45.44906188894383,6363.940779101961
16065,3.31028239256006,1832.4705129838244,38.47360698013521,5393.13604970071
16066,5.690538156829134,2397.1099149552997,47.503482687164095,5918.792803136926
16067,3.7668831074284617,2190.9685782832867,42.589779043896684,5479.560219910214
16068,3.479419042206807,3231.5914756094176,37.32231288403482,5791.069615202219
16069,2.960719597767248,2974.249720070714,31.53129720220254,5669.776176351851
16070,3.464763060559263,2542.859238060717,30.474579875648892,5496.363582888238
16071,5.752975110783075,2824.5755559447393,45.22803667381885,6586.34512892392
16072,5.692454288118973,2885.141448239528,60.65448173372227,7385.125594231672
16073,4.039107010984335,2347.8268576115534,57.714252618490434,6869.33297909346
16074,3.1940230265418323,2580.059158708737,46.86710003084371,6229.486208994279
16075,5.732177125788592,1863.6016807781589,55.23079628808898,5906.416437481993
16076,2.726876430682278,2890.9083808144815,40.40482067744685,5442.720418420784
16077,5.476364140939756,2373.5083624773347,47.43370390812984,5876.494189212209
16078,5.50769248168778,1247.8206523091503,54.23661785574357,5016.6315842748945
16079,4.909447739565031,2654.8982758169454,53.7356969182759,5474.867587492295
16080,5.727410405717302,2031.5950058941587,62.785829478839126,5612.497454450521
16081,4.55305966481616,2426.6251614978537,62.02772537113199,5711.134473985303
16082,5.617763574075779,2694.0044926511623,73.38180950047106,6372.979648491707
16083,4.698326906139496,1890.8365522801573,75.42740256327326,6066.227006872274
16084,3.5059828857217905,2191.4989726547856,64.26663794851792,5639.050917929915
16085,5.24309458872039,2498.7224420412153,70.47799881173006,6005.216864287985
16086,4.766792550844226,2246.4578858694954,72.52482670002388,6003.967020235343
16087,3.8447117785479588,2464.939637517825,65.6780097574178,5885.939395241904
16088,6.304309310432767,2371.4706757715176,83.9353973627709,6401.488428928761
16089,6.7083990663485205,2920.4044581655285,108.60430363372787,7424.278528814147
16090,5.067096322037106,2732.647382008283,111.66155888729315,7717.961518060228
16091,6.037404289123545,3060.975932840481,127.23547138382406,8474.713266274795
16092,4.072738582143809,2577.148296758209,112.03416205354067,8210.496567152559
16093,4.462737935683835,2453.4249685817244,101.81991860702202,7809.720347705465
16094,5.669225001686277,2211.278882908987,103.71761743144916,7475.1487995352245
16095,4.827151786464204,2467.948817681995,93.61753154031658,7178.957875863865
16096,6.726951751446741,2483.8132855302683,105.87006328808872,7520.379641232721
16097,5.426264696074017,2832.006876245075,103.88853482869636,7779.168170445938
16098,3.3594292664871452,3279.8260001611884,81.38034124564412,7636.200776586549
16099,4.969100853296071,2205.2524755687273,80.84439201939622,7259.1674921347285
16100,5.721951739833333,1846.4403079091007,85.38846346617652,6667.339095398136
16101,5.02626828419799,1907.7324758565853,78.99819061123583,6070.952619219418
16102,4.140034682593405,2537.93810230961,66.29865917223303,5905.639978798039
16103,4.799538536443109,1649.208174413132,63.0545925521631,5345.903586732801
16104,2.9916232658559103,2277.5833257602794,47.94767705875404,4864.366768966884
16105,4.552269101525277,2812.948837521315,48.434403505399175,5465.64826865449
16106,3.457826246978965,2390.032879224676,43.91677915645155,5334.718740143667
16107,3.312039937817546,2941.2599829946394,40.14282077490429,5493.705937408528
16108,4.193892022374418,2518.785671698356,44.035743709900686,5692.328370095985
16109,5.328933768642698,2294.347295015589,56.45712596053627,5976.623986324952
16110,5.159994187201731,2774.7773815729365,65.64003956599886,6538.881952856899
16111,4.728075739578189,2144.1371810829805,69.12429877104205,6332.070586277568
16112,4.148026681425636,2755.124020429424,65.14616366025861,6398.114927088085
16113,3.3890824389819554,2163.217225935971,55.349866290938714,5826.928312264007
16114,4.988987262734971,1928.2664898207859,58.78421841531716,5558.737592657276
16115,5.468376016291302,2549.7966274288933,65.37653444039601,6047.52742924532
16116,4.821582217963721,3488.069248454842,68.65194871231168,7052.848294642648
16117,4.830814099301617,2356.780603635509,74.50426563883968,7045.7658057516055
16118,3.9513509306162655,1125.9010716597347,67.84110734564194,5737.163708826059
16119,4.023813749249561,1805.1578692737871,59.01604715441558,5065.883587063685
