Time,Q_in_m3_d,S1_in_mg_L,S1_out_mg_L,CH4_Prod_L_d
36514,5.201676218514985,1901.8730342580511,47.303182816658946,5283.461567356347
36515,3.2616340978182126,2353.985408546561,37.628215559077766,4909.077275817543
36516,2.564624752591354,2907.988813529214,28.006920204550664,4719.800977290685
36517,4.228989962246241,2866.3385613729797,30.99566290959666,5398.149514772591
36518,5.232779727550088,2303.216413320659,42.69132166746856,5775.545650098741
36519,5.483850592901614,2425.4900816742024,55.35474858850543,6188.271247933677
36520,3.9590749675252317,3509.683032769857,53.4284472100028,6795.453161418386
36521,5.475244531842175,2501.8511312706933,66.9785010424452,7115.283024652248
36522,5.1499436861139,2523.421678742295,74.02843251539494,7183.3645991107105
36523,4.560771989059176,2614.206238223354,71.95513310231217,7086.141517043634
36524,5.114182594151555,2603.900673422449,74.62281843301014,7175.149312590897
36525,3.8579695437879367,1941.311113958076,64.1716419431745,6320.986901990258
36526,3.853101047211784,2872.022050705377,55.17172787320586,6277.076743487371
36527,5.443866653219815,2253.4564279631427,61.42844209544359,6334.671061311682
36528,2.7517979561956563,1889.9337698663396,45.9469439325103,5324.054549961075
36529,4.005008620860623,2569.3108679894954,42.21790050933072,5396.118707686152
36530,4.749503567005751,1849.9838829717469,44.86712506920676,5123.564049029585
36531,3.170112613682338,3051.0092596838904,37.36519812300332,5238.0174922971255
36532,4.487177978838014,2370.102250695426,40.985064104906066,5442.731736636035
36533,4.430551782207233,3052.4226969835618,45.2966677687254,6129.403422953618
36534,4.433613186652623,1713.7973814942077,49.47231675961655,5578.632694421107
36535,4.721888958169729,1930.6900591172744,52.42315613329362,5297.36053686063
36536,5.377136536775204,2103.208503765636,58.45983310545707,5406.238019202695
36537,3.4476959108596663,2677.1534669175385,49.59470728371777,5355.129368185571
36538,4.933791636952675,2274.150960852791,54.88586607687961,5564.752941244169
36539,5.794352944131848,2643.1312142512766,69.22793797128827,6295.373637802512
36540,4.858572484778879,3018.7312401916997,75.14136511429618,6911.516887078999
36541,3.7823186285179173,2140.924739901335,69.36649130845234,6494.299717276173
36542,5.832773483812078,2536.262267974175,83.26150967234078,6901.845898314101
36543,4.539475649374493,2875.6473826839256,81.05665292250238,7117.416028043323
36544,3.41283888421707,1315.7767893652986,67.41626015846109,5918.696100954573
36545,4.599854804425756,1750.4297702668164,63.5778444218118,5313.922465181348
36546,3.5927012779622323,3747.0400265336866,53.02310305898574,5974.382532864667
36547,5.509119709841901,1828.8459614057776,62.36030353094434,5807.854210682758
36548,5.691739731414146,2816.2016599284866,73.21061703937663,6564.301618234242
36549,3.557353101137071,2331.513304817682,63.75404797160174,6198.222716906761
36550,4.1950945555468735,1887.220164236006,60.75184429439619,5678.480633048167
36551,4.8237787175258084,2263.762654514304,62.033010294881485,5688.389785625419
36552,4.8682073031432,1858.3785711519663,63.18984503854058,5390.774806405669
36553,5.005720299535223,2673.2908039483787,65.60958050151002,5856.285385197807
36554,6.239870400882671,2753.943104660939,83.7308188429558,6755.132920981708
36555,5.5996451571780606,2860.706940167096,96.88642395191233,7404.326340621101
36556,4.9141809406945,2318.2820585332197,99.4760675409052,7316.69299747919
36557,5.690506525942455,2560.528076762347,108.1046347622156,7519.141288411517
36558,4.97959406386115,2168.728810900783,104.24451581136714,7166.595210542556
36559,4.104546757724501,3316.390522867272,90.06226587607905,7399.969819612198
36560,4.2136678079849,2527.128093185502,81.24319151936345,7181.424073098262
36561,5.00796582512652,2247.124319906154,81.51836165838937,6914.3685068314935
36562,2.289221929741367,1986.1313588953537,56.77572923677027,5741.052956320313
36563,5.717076475094796,2521.3757231577924,63.32743083955727,6253.60561372575
36564,4.733622445684962,2041.026842411962,62.623819035656595,5925.891344689405
36565,5.986278360056126,2982.0869310815774,74.16756323011045,6936.058877259833
36566,3.779311864709946,1950.2903072892582,65.53215798735343,6285.414705709252
36567,4.867630715221822,3149.562534512789,67.82482593918377,6943.810637532915
36568,5.606479101910394,2957.9271457238087,79.89773866710641,7671.924789550759
36569,5.3113214411443295,2372.3327847314204,87.33323190131036,7582.11433152742
36570,4.741590939362605,3080.067589134099,84.77413151136113,7845.063739778039
36571,4.574295036861998,2527.659304158194,80.23469492913928,7569.610246987427
36572,4.557220097747397,2530.202127326852,74.88664224196201,7265.941363648967
36573,2.796605312497486,2159.128794481725,54.88912730146594,6153.186290338878
36574,4.379356997350113,2294.3717837961217,50.542222155787826,5867.285682825224
36575,3.934925139914285,2549.4810688031794,44.73244814927464,5740.457429127477
36576,4.068156461284148,2151.562341836442,41.78657632554084,5406.055762348703
36577,5.96651373814001,2404.8962814875376,53.29699372067565,6024.105006436241
36578,5.113056911798509,2539.654016635575,58.81165509101118,6324.981568142877
36579,2.9812599915723217,2854.328678327339,46.94002830738755,6014.40260380834
36580,3.809253236909748,2357.5100521083777,44.02660038316561,5758.358683046703
36581,5.2126790532590865,1954.0639083212682,51.285780482763464,5600.609764242004
36582,3.932176634277294,2949.9176204333444,47.527964800942605,5865.82937144138
36583,4.075366375215259,1069.2044819328992,45.54499515182746,4737.362995227837
36584,5.49559402165357,2287.999039725238,51.72391398312412,5183.548211446812
36585,2.9799646370036257,2184.801748991022,41.183610835510265,4753.823667896991
36586,4.865265792630762,2813.70003523218,46.669370394591134,5537.980162539587
36587,2.572512224774371,3189.5408837722653,37.57377785942555,5498.087469654015
36588,4.701533682756806,1326.9441075395912,44.73916768390352,4839.700494876558
36589,5.482489699357442,2188.8708851792335,54.32474447140704,5184.324384483803
36590,3.88517503619689,2164.228988619643,50.636668687719954,5024.222078301201
36591,5.873828266444737,2653.884955148619,64.78220593422867,5898.861124086579
36592,2.6768753198058537,2646.403464162793,51.68189569421016,5609.727460674429
36593,4.180727400995688,3530.2885057344565,54.392059958876835,6512.018032112035
36594,3.6919354637273156,2287.9201016538314,53.920894814454186,6256.522237167648
36595,6.250914162981253,2315.4922572118166,75.17962304706893,6655.855396136104
36596,6.025291575400383,2355.2769520428114,89.73594834013211,6881.158984849371
36597,3.9470419722561605,2241.150212189312,78.39087990266337,6410.372856940255
36598,6.56044061463159,2605.008809769755,94.56095297786842,7057.142460839416
36599,3.387800997365031,3066.3108832534754,76.89870994100235,6950.991348567331
36600,4.408266236843975,2134.5767428642075,73.05881300753622,6550.083672786533
36601,4.7994874182022675,2370.336481470964,72.42717789299704,6445.775209141584
36602,4.364559191887224,2688.451517995629,67.77782935254442,6494.80906788148
36603,3.87830906081882,3076.523103680438,60.834422243626214,6679.635374897007
36604,4.577166148241127,2375.2128019124257,62.07244854897394,6559.511966469445
36605,3.8049971675968273,3157.2143474431095,56.39788872072673,6739.829496797836
36606,3.9851881452632347,2566.9987309128655,53.53718939143087,6538.102004246805
36607,2.969749398103299,1356.531012405863,43.0007465066494,5156.496958966326
36608,4.132268754341469,3081.101553013171,40.919139072775714,5752.258241038494
36609,5.498411643748539,2254.2922280538087,50.35991712925498,6008.22057220099
36610,3.449156443505612,2451.489360982285,43.872083749791415,5641.5086599961
36611,3.4611458087262434,2107.076143101181,38.48928281035223,5125.037601763714
36612,3.502423799411552,2423.1379889040068,34.38713330027941,4976.238036981226
36613,3.203889148070845,2310.0598368142482,30.00299818242802,4702.266545788954
36614,3.8519657391611077,1483.531564319456,29.726490956533805,4095.681284088138
36615,3.133376932364239,2719.488091512582,25.880698806337705,4281.576700454789
36616,3.32015028572349,2556.3995477045096,24.722682962469733,4454.334315355809
36617,5.213628888052636,3390.2218080371404,37.215754574238595,6155.176873327008
36618,4.164732606619774,2142.1624228205974,43.79935424406141,5962.284326513766
36619,4.492815301393313,1895.6316934857175,49.05732178363506,5549.300435526689
36620,4.740201939091894,2084.873308767793,52.249845105995426,5414.288523729047
36621,4.2289658912442505,3250.451695136673,51.04121425706083,6092.363271389565
36622,5.476016242693611,2393.288550549495,62.96109021586944,6441.614201075688
36623,3.5528074564917107,2730.302924886453,56.18143814166597,6293.0112900357435
36624,3.6826130480212815,2230.120759821343,51.22644081997295,5858.789829240962
36625,5.0979433496803574,2302.984310651202,57.18333763535079,5971.086590838365
36626,5.262495689153581,3734.904291609534,65.77292713032134,7460.3233678376555
36627,4.9056957344465,1676.3753366362473,72.25642192130744,6763.95781480358
36628,4.613476020684426,3021.9768367973384,71.1318835229829,7065.018708332027
36629,3.8860012148792182,2162.0525090039578,62.95297257669196,6447.513969355967
36630,4.54996606993356,1796.7918560245034,60.11255370711778,5749.80145319294
36631,5.726006422909516,3083.1797596429533,67.25430324138408,6806.399624745124
36632,5.876276177405279,2346.3625573725917,79.46513309473036,7015.833465982779
36633,5.774192809995048,1774.3250701385814,87.26075060279894,6503.262784948554
36634,3.4462774482724945,2792.3311526554094,68.82714361990912,6190.141719142132
36635,3.638238335957361,3214.7658955144825,57.899984763721186,6397.396126470648
36636,3.115890765860101,2550.5646517135574,47.543233403012024,6006.558462751341
36637,4.8781094418084665,2335.485086946352,52.91828750839134,6081.0207144663245
36638,2.0271632656994005,2782.110381724437,37.08539948952431,5330.998848414194
36639,3.8605552322631205,3434.293210731419,36.738533557632266,6101.279026304931
36640,5.054876438647076,2018.025621220795,46.213782695588385,5927.435973871406
36641,4.621744464764977,3369.5876289044654,50.63641676328763,6833.368675163872
36642,4.197211796684844,2161.218203841418,51.424555683511876,6368.175107044252
36643,4.265891255938117,2483.878725659998,50.7452650578192,6206.796787056573
36644,2.8521036272715676,1943.960560876777,39.56030735086488,5216.608688047252
36645,5.356852414342464,2699.165189567703,46.24214017313961,6005.262730384099
36646,5.481644498817316,2594.9944617298133,56.1520700877927,6530.770601195489
36647,5.618301567558562,3091.9430292231905,68.40073792832784,7466.140614525502
36648,2.777325037770951,3010.4000891368505,53.20438904797602,6983.46581983986
36649,3.887159439848298,1860.3681868356293,49.518279562341206,6074.107420292959
36650,5.219593461078501,2583.561192535868,54.66911067597491,6402.526028967174
36651,4.5444691866342595,3256.640696048955,54.86079149397721,7035.830316229939
36652,4.906889517916354,2262.7799712029428,59.3455576165786,6799.282160743625
36653,5.637778007179505,2359.1843968605613,67.91797712924243,6848.912930435228
36654,4.142152408727826,2211.916711977776,60.46118989630861,6290.247629553978
36655,3.8272329936771095,2312.821880135699,51.587918351622925,5831.144337781232
36656,4.3177882567420465,2756.0417083304096,48.80201221571653,6049.02645653517
36657,5.767566261965374,3005.6956051847087,61.16941109136674,7093.809456671636
36658,3.3700280370837596,2246.3697167132036,52.49029325839682,6435.944195134238
36659,5.377773376336479,3473.0924962743193,62.51783205364351,7679.438086971956
36660,3.780789205723768,3080.7356132118493,57.995629262892685,7655.974476779735
36661,4.857242585080592,2590.878831427582,62.98593446625769,7544.8010937756535
36662,2.5971454746263993,2180.7121952999523,46.24536461502965,6240.960148708497
36663,4.825699296603526,2432.418173233723,47.3614673681169,6209.93843107532
36664,5.773132977655423,1577.1286714064402,53.880111820432035,5536.998232191828
36665,5.809642881654186,2588.074909828973,58.897836157077634,6155.641348731949
36666,5.397411267996656,1785.0523605167712,62.40075475874566,5758.228011711618
36667,3.436088675555112,1524.7593246384695,49.68404984696806,4818.479002755857
36668,4.200153443397278,1560.7973479255575,44.424675587731386,4285.146944119057
36669,4.440303493039804,1767.7805592452826,42.108132356386754,4129.99031587749
36670,3.1998019232844275,2569.921664456588,34.92472498637593,4214.691466686098
36671,3.574771510802793,2588.74619883216,33.618415583041205,4513.848058427676
36672,4.833341137003264,2016.4058408478081,42.81209768180531,4749.848919814772
36673,5.073422747596932,2922.1784163339503,54.69533495425848,5670.047537473185
36674,5.631892248730715,1757.5829836977432,72.3561562628872,5639.716290886344
36675,7.174490613991631,2704.022111065006,104.52553306619596,6673.321163497733
36676,4.576870188057174,2029.0174031843894,102.286137583392,6479.230346198901
36677,4.802224597135822,2431.714599153144,101.07362792002714,6520.61420466887
36678,5.152472480774986,2238.9896851780713,103.13723018364402,6506.345333451671
36679,5.855591982760361,1947.501855709589,111.48072571716565,6358.679266009071
36680,6.150490882395904,2718.872960650608,121.54035213858812,6897.356686791797
36681,3.580637193733903,2276.590440125128,100.8800273252075,6568.56065538173
36682,5.090663738389166,2853.6672105550438,102.01548522418135,6995.505123286663
36683,4.702055376362783,2161.7799862515008,99.4612386623376,6798.777785267026
36684,3.490527179414758,2839.3646644935025,83.18262831371378,6649.44825918537
36685,4.553439368582048,3529.0271894615344,81.75553719176054,7454.575460192696
36686,4.130555283697005,3073.6347846802882,78.52926957108347,7712.354351823634
36687,5.213037185145462,2542.3124160859174,86.67728156955705,7753.290227154551
36688,5.425011251710153,2556.699701087343,92.5219733875388,7752.592765659511
36689,5.907573614309929,2782.5395374581017,100.16458721748441,8093.412986500809
36690,3.515142955276478,2947.1819184135766,80.06066467644867,7663.80952518475
