Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
19610,5.295254072493448,2535.701638405418,0.8521077775054255,6361.016441047163
19611,2.8039212272501004,1651.4337298388307,0.8516983614651487,5528.883467314144
19612,5.451518673424631,2404.41048237132,0.8513328904009824,5770.798563322479
19613,3.7611089863374287,2451.4363616030005,0.8510114726098881,5606.4976856592275
19614,3.1792424581777476,3703.6791207886126,0.8507342033348952,5939.798330630317
19615,4.610521611444108,3073.186437416254,0.8505011647368749,6525.043597553849
19616,3.391718194982058,2289.426877736496,0.8503124258701913,6167.187198897547
19617,4.622434383295917,2840.92706378738,0.850168042662245,6460.982607901317
19618,4.823555705664049,2351.164333237041,0.8500680578968965,6401.264822397592
19619,5.3998882920218145,1948.0773094372016,0.8500125012017894,6098.599025070253
19620,2.7860935818134065,2263.896362164154,0.8500013890395715,5447.309133544043
19621,4.964392134774458,2567.141992881907,0.8500347247030162,5706.869612518543
19622,6.644277937349155,2398.0509936389503,0.8501124983140473,6214.712796333439
19623,4.684247415424601,2887.2894017838194,0.8502346868266653,6489.487771359601
19624,5.345236176117663,2583.749128352776,0.8504012540337768,6740.35502504858
19625,4.237640501496189,2429.668332333648,0.8506121505779227,6592.079126131728
19626,4.236344406184746,1833.0600252650897,0.850867313965907,6069.3444109331895
19627,3.793385286804974,1945.067725681865,0.8511666685873103,5536.791852332763
19628,5.212172919592218,1183.4485893899466,0.8515101257368962,4789.460990740716
19629,4.99391226245528,2925.4511019748797,0.8518975836409016,5271.665278387834
19630,3.979123998307727,2005.442515519458,0.8523289274871861,5089.247946287239
19631,4.084152337633694,2228.1694167172113,0.8528040294592574,5043.704684255915
19632,4.502135003477005,1686.8983996795023,0.8533227487741507,4794.971813259738
19633,2.685488396001027,2398.675574278602,0.8538849317241367,4537.8128452751525
19634,5.065322278567316,2148.0005272318526,0.8544904117222722,4760.328529229261
19635,4.780115632828956,2761.3882198779215,0.8551390093517706,5251.449107806351
19636,3.617978356665218,2464.26777081759,0.8558305324191544,5318.092909898249
19637,4.546434435404609,3095.4878882146672,0.8565647760112118,5919.280289383621
19638,4.826721878496102,2728.0025052167057,0.8573415225557254,6358.473481947524
19639,4.8408833760770955,3329.2744214161353,0.8581605418859277,7074.934508396466
19640,3.5918169231966206,2114.532403544333,0.8590215913087128,6798.410323648399
19641,3.2553561671632147,2337.245605526465,0.8599244156765591,6380.7739386144995
19642,4.159071055124331,2943.063149541605,0.8608687474631193,6535.716946926138
19643,5.515118422609836,2871.869435927515,0.8618543068425045,7051.038466790759
19644,5.061745044412955,2361.3674749295556,0.8628808017721972,6978.96734615458
19645,2.9447735958543957,2394.188682330939,0.8639479280796029,6374.866357048735
19646,3.9217420531101754,2218.8606026004936,0.8650553695521628,5949.386280634682
19647,4.785602134374649,2565.7214692631646,0.8662027980310644,6065.494443114279
19648,3.761614669331653,2905.4047974062937,0.8673898735084932,6113.652335260847
19649,4.796565548757619,2849.6611204487763,0.8686162442283625,6499.702910584911
19650,3.329449493777111,2857.3317471135547,0.8698815467905563,6359.556872272637
19651,4.308420821539354,2251.273836949963,0.8711854062586266,6117.463782761164
19652,5.141672445198671,2401.7773402709295,0.8725274362708692,6201.668436744049
19653,3.663184884800519,2750.0846929257177,0.8739072391548279,6083.277858790987
19654,5.872143382163893,2042.9988078771237,0.8753244060451252,6054.263653433495
19655,4.6158758877379364,2488.1049208164472,0.8767785170046356,6040.75328954066
19656,4.698204600400325,2595.432257318041,0.8782691411488951,6170.322491830449
19657,2.5919270208539316,2274.905421048606,0.8797958367737941,5569.588922540736
19658,4.100691539159574,2908.1694733228715,0.8813581514864806,5854.658634155437
19659,3.764618707856782,2349.267839181939,0.8829556223393824,5674.708068204546
19660,5.403275005851046,3066.8115431047704,0.8845877759674097,6545.314119806775
19661,3.2486371524384188,2904.648882791132,0.8862541287282121,6450.109583497058
19662,4.562417362951543,2803.731551824681,0.8879541868455149,6709.142983931259
19663,4.417317130231593,2466.6170792380044,0.889687446555402,6596.747338106206
19664,5.893435741682268,2472.497021924042,0.8914533942556089,6856.917994988418
19665,2.6313746547104913,2943.5055890017966,0.8932515066577312,6358.977172552118
19666,4.322870295834729,2141.9657891665684,0.8950812509422522,5984.389180618672
19667,5.3863243281281346,3090.6085124073816,0.8969420849164449,6777.470469108408
19668,4.514319782091173,2467.8600037504443,0.8988334571750549,6690.644300810606
19669,4.611480090688559,3477.8357935774293,0.9007548072636569,7369.141372471468
19670,4.8673996235929025,3402.1637766214903,0.9027055658447534,8069.834852575732
19671,4.166122418621737,2763.6098248137173,0.9046851548664694,7893.786355939692
19672,5.535217797655799,2493.745988026861,0.9066929877338679,7794.999112343915
19673,5.763680551887749,2424.8118886287675,0.9087284694827311,7634.513883890886
19674,3.737156805184998,2450.995609412496,0.9107909969558807,6942.806857004957
19675,6.034753525978194,2429.4524894846727,0.9128799589819271,7040.805781436385
19676,2.2873299844619024,2089.142112189577,0.9149947365563317,5897.379920354276
19677,4.145112796520978,2649.0112507077747,0.9171347030248586,5882.201232177638
19678,3.0396019389406597,2794.972320574548,0.9192992242692516,5604.833389459061
19679,7.124585919289559,3055.2124394702496,0.9214876588951662,7280.8634402493735
19680,6.14315811890903,3002.9177981668763,0.9236993584221852,8116.144977987077
19681,6.180383402373874,1948.7023764713451,0.9259336674759991,7703.975485956326
19682,4.5619463852388495,2422.614702770057,0.9281899239826297,7226.828746417926
19683,4.063837124237815,2987.1286666120704,0.9304674593645726,7120.543512385728
19684,2.8911189266914867,3213.2198540588333,0.9327655987389334,6795.942589816553
19685,5.317548817323894,1815.9773783004903,0.9350836611174326,6281.090227234713
19686,4.809540672243883,2276.0644103204286,0.937420959608152,6077.433867705632
19687,5.518934742338343,2090.6648210338535,0.9397768016191059,5975.075693511362
19688,3.5739975014235625,1306.5438703871841,0.9421504890634553,4947.016318643548
19689,3.9699127547760487,2931.6785516956124,0.9445413185663978,5261.134926527014
19690,5.429335984839365,2288.729353919739,0.9469485816735455,5619.01786125082
19691,4.3282110523102855,1054.4028550474648,0.9493715650608786,4729.790494740562
19692,6.320819787473736,2628.1910219590845,0.9518095507461434,5593.903213055128
19693,5.3375284664502045,2041.0431715062912,0.9542618163015572,5660.042848980823
19694,3.638208935806747,2021.5161486416391,0.9567276350679035,5326.601806344729
19695,6.538476836847298,2469.7485706270672,0.9592062763698814,6008.237275271134
19696,3.60645122454028,2749.0219022181013,0.9616970057325717,6068.260862178131
19697,3.5263210846371362,3300.28595884484,0.9641990850991098,6421.597637165692
19698,3.0644449172743675,2961.2986146054636,0.9667117730493716,6443.044053734603
19699,3.4541540047012145,2146.44460172224,0.9692343250197061,6032.706793907703
19700,4.207016381570484,1393.4697940436688,0.9717659935235149,5186.113814319338
19701,4.7681846349262145,3179.0640205547734,0.974306028372774,6037.244901826705
19702,3.5952594405452603,2165.245085677502,0.9768536769003561,5684.806684974416
19703,3.314843257358734,2164.9225359907323,0.9794081841830111,5243.443771895207
19704,4.686989844176708,2741.3051416240396,0.9819687932651004,5777.327128706617
19705,6.983822510311237,2329.376566656223,0.9845347453828822,6504.274869681318
19706,4.117571712885666,2732.148411788218,0.987105280189383,6554.587963075094
19707,3.468477681387999,2895.2303779530234,0.9896796359796546,6491.093059361953
19708,3.777470727747743,2962.399800242286,0.9922570499165086,6607.414466045647
19709,4.363054242656166,1870.5652912967148,0.9948367582565874,6020.674895332432
19710,3.3114096242831277,2715.378577552726,0.9974179965766267,5765.471603588145
19711,4.696390355784816,2757.4727547168163,0.9999999999999959,6209.671743793508
19712,3.610495269894647,2942.265589053747,1.0025820034233737,6271.426920127553
19713,6.000710313952997,3363.361154924919,1.0051632417434129,7830.428900210976
19714,4.256007324332042,1164.62610917885,1.0077429500834918,6377.192568054915
19715,3.227435121827517,2295.497270553342,1.0103203640203458,5607.01900526338
19716,3.9074340314257343,2285.2874987030773,1.0128947198106173,5318.72216321722
19717,4.493170859860143,2250.261085974292,1.0154652546171181,5323.469899638263
19718,4.175245820556238,2946.0442094125597,1.0180312067348998,5824.549947514783
19719,4.699450406404459,1812.7523390271535,1.0205918158169893,5443.436262017635
19720,4.64243327995916,2896.8581323160065,1.0231463230996443,6047.727344608178
19721,3.2748589257251437,2074.162474787415,1.0256939716272262,5456.085203179375
19722,4.874059107527153,2584.891972332245,1.0282340064764854,5906.703689684924
19723,4.158723513882611,1835.2121631303448,1.0307656749802943,5384.024265940026
19724,5.470408001358781,1500.738600804747,1.0332882269506287,4911.467522771719
19725,3.849337508561057,2855.9167086984958,1.0358009149008904,5210.831934521416
19726,4.076497551142026,2599.2492450674526,1.0383029942674287,5473.336977270068
19727,4.9049749912804925,2026.7257672371359,1.0407937236301188,5480.565139659055
19728,3.950413348245054,3055.4982357592353,1.0432723649320887,5936.153641868083
19729,3.824377895630977,2234.160547782814,1.0457381836984432,5727.840107625667
19730,5.7026832781160035,2349.822771560139,1.048190449253857,6176.384189350271
19731,5.068118831199085,2850.81154141765,1.0506284349391135,6771.842650146321
19732,4.358289232071996,2562.5918764414205,1.0530514183264548,6789.749780713223
19733,3.8620844573398707,2877.8730821045324,1.0554586814336024,6816.150689691484
19734,4.99253318246908,2424.315097531312,1.057849510936545,6852.302597585076
19735,2.6268189564245175,3215.879965713752,1.0602231983808943,6435.823290664737
19736,3.834487270766881,3037.921229101166,1.0625790403918483,6620.501600131993
19737,6.384492628054216,2596.5066320519377,1.0649163388825678,7402.449355673886
19738,5.019751139449144,2500.017537869769,1.0672344012610593,7311.290100369425
19739,5.52623429040889,2160.9868911502404,1.0695325406354277,6991.528768702958
19740,3.927929935661638,2120.1780620941026,1.0718100760173705,6193.78330715853
19741,4.102910497742513,2741.517899535016,1.0740663325239936,6203.359813480487
19742,5.064967094477443,2631.175097845925,1.0763006415778151,6589.176025524509
19743,4.928930911337217,2141.258034669147,1.078512341104834,6331.207566434821
19744,4.728932959746009,2065.61242681639,1.0807007757307414,5958.802165813654
19745,4.514067513324499,1897.9907485424853,1.0828652969751418,5462.453785046892
19746,3.5525831073510092,2577.276909730684,1.0850052634436684,5336.97124791672
19747,2.9922051162766556,2235.660476485925,1.0871200410180661,4856.619449831562
19748,3.9165545397396517,3064.4490678072066,1.0892090030441126,5544.060954934228
19749,4.280953568991298,2532.1401785955054,1.091271530517269,5810.032453401275
19750,3.594048854195142,1986.2112399124355,1.0933070122661257,5249.268634095092
19751,4.860835460521947,3108.0832451269243,1.0953148451335242,6351.086970732025
19752,5.3466121359682255,2774.214424329959,1.0972944341552469,7079.116490596025
19753,3.8404132803331916,2867.191370824593,1.099245192736337,7017.700984670645
19754,5.294949534120053,2378.888663133136,1.101166542824939,7030.873566821914
19755,2.899569889789868,2680.587088400699,1.1030579150835491,6267.946523202088
19756,6.123652284810881,2633.0128541631093,1.104918749057742,7099.576242373715
19757,4.036422005084557,2584.881482879931,1.1067484933422629,6772.125457862947
19758,6.370466940993087,1616.6591646986167,1.1085466057443853,6138.224101388824
19759,4.390256557865782,2624.390336988768,1.1103125534445981,6134.606005095082
19760,4.384934574108877,1982.676389469191,1.1120458131544797,5650.34438690247
19761,4.838784399689672,2940.1027123948297,1.1137458712717825,6385.655192103252
19762,5.099198668797644,2970.000685306418,1.1154122240325905,7177.364829274721
19763,4.95513441851957,1973.5714980234325,1.1170443776606125,6696.101600436241
19764,4.791099447815089,2952.0901396944737,1.1186418485135143,7133.937402996761
19765,5.336096451483475,2177.1311916793516,1.120204163226201,6923.657121818732
19766,2.7418089909357155,2461.320887452754,1.1217308588511001,6001.573266978316
19767,3.9755083187818494,2127.7217500049283,1.1232214829953597,5515.5440634531315
19768,6.163962462967048,2912.046008906338,1.1246755939548703,6953.865798485994
19769,4.959083854620142,2042.3073831187914,1.1260927608451676,6564.84628965559
19770,5.49282054673261,2433.1328395035575,1.1274725637291265,6776.7487688098645
19771,2.910103144437721,2564.6094229155024,1.1288145937413692,6065.849091614606
19772,5.145413571866967,3171.1981973019447,1.1301184532094353,7164.354378789645
19773,4.549679400628352,2549.3674049075908,1.1313837557716335,7104.339723471241
19774,4.9775463506326565,3101.6656656096607,1.132610126491503,7765.032754567499
19775,3.673670462509198,1377.4629864443057,1.133797201968932,6070.772596831786
19776,4.92274971034622,2069.4048035306746,1.1349446304478337,5739.0549448945885
19777,4.333276112332748,3442.598174408745,1.1360520719203937,6711.134187086788
19778,3.4507326255506507,2115.4058265750728,1.1371191982277995,5898.405169150231
19779,5.614023875309932,2581.745885766969,1.1381456931574923,6607.674084438457
19780,5.651284388714892,2217.4769107129027,1.1391312525368777,6654.38337018934
19781,3.455274845564138,2011.399221847108,1.140075584323438,5703.142213919925
19782,2.592700664164335,2705.1366958732806,1.1409784086912815,5107.727788839404
19783,2.948372289228863,2536.772763507493,1.1418394581140696,4800.898057580888
19784,3.193806758502488,2472.8939605512137,1.142658477444272,4684.422015489438
19785,4.814527768161299,2772.43742528261,1.1434352239887857,5734.40953632079
19786,4.952085733078373,2335.5151288538336,1.1441694675808434,5998.819679493033
19787,5.424056984762015,2363.9211083745517,1.1448609906482272,6347.362573818611
19788,4.501847192085182,2339.03857032934,1.1455095882777258,6193.6255941934005
19789,3.3204001854917453,3094.6050261542455,1.1461150682758614,6184.845376057477
