Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
23258,5.466858574862692,2797.015958929257,0.8530579462531773,6381.254148017367
23259,2.908072579541095,2082.5737316783625,0.8525610172030029,5823.505127740063
23260,4.851461026528026,2316.290507450175,0.8521077775054253,5828.3222108069685
23261,5.091217964416937,3192.526713933186,0.8516983614651497,6508.896767477773
23262,5.122060072846114,2827.700865758561,0.8513328904009821,6927.767779930508
23263,4.720537956835724,3130.697110094129,0.8510114726098879,7351.6863003902945
23264,4.665959921211019,3405.8771546363087,0.8507342033348959,7899.325919726615
23265,3.1204995710660173,2716.8731966146443,0.8505011647368748,7534.750343180075
23266,4.9610991485589535,2217.8400031922442,0.8503124258701912,7170.507255525718
23267,4.222393300641017,3034.3235676346526,0.8501680426622453,7167.446169326628
23268,5.515918994634762,2418.267562418302,0.8500680578968965,7111.460520580837
23269,5.794317870231119,1244.9038456693222,0.8500125012017894,6045.921412960826
23270,4.045624533265981,2320.0949742673474,0.8500013890395715,5595.431244149556
23271,5.442781802239086,2373.661897149569,0.8500347247030162,5716.6457395931375
23272,4.0481894360737085,2130.124252595275,0.8501124983140473,5425.4510603220615
23273,5.058171824355146,1768.1575536085234,0.8502346868266654,5152.223799060338
23274,4.634890552496428,2588.4722644990497,0.8504012540337762,5342.277259762121
23275,5.120265167514138,2041.882095186646,0.8506121505779229,5350.179425371089
23276,4.406540176955238,3185.5001813684994,0.8508673139659072,5831.260211345444
23277,4.85401568417368,3419.7350104945617,0.8511666685873094,6647.086995256275
23278,3.4631706932618513,2692.9193871865823,0.8515101257368966,6705.830298990031
23279,4.854974331139862,2374.230917680181,0.8518975836409018,6761.576196272709
23280,5.751109548870026,2655.238644463411,0.8523289274871849,7093.2766596001065
23281,5.6233245345914495,2217.2676393710904,0.8528040294592577,7007.069158298719
23282,3.139717854035451,1574.4772088836423,0.853322748774151,6137.487629419809
23283,4.375472657215217,2377.542633856045,0.8538849317241352,5919.439983909569
23284,5.0878549461049465,2673.633732176067,0.8544904117222727,6161.013292470792
23285,4.487338587936596,1955.6574346435714,0.8551390093517711,5843.899540048603
23286,5.190458479705249,1581.4984208029566,0.8558305324191525,5374.3145654235495
23287,4.5091702930730735,2687.069303208578,0.856564776011215,5512.577141828466
23288,6.0911741144144305,2823.6391406727626,0.8573415225557259,6213.414846196705
23289,4.711561725459907,2658.887595078902,0.8581605418859256,6463.263852328568
23290,4.595101139650472,3004.9225733087133,0.8590215913087162,6842.737925846457
23291,4.567451632470357,3045.080818372222,0.8599244156765598,7233.714422196194
23292,3.2455652772253663,2886.270083852956,0.8608687474631167,7151.56877147069
23293,2.5884768077207525,1804.6549809984028,0.8618543068425052,6343.175318141577
23294,3.809636663664049,3131.5528355016377,0.862880801772198,6483.072252354711
23295,5.788044689533727,2070.636714889197,0.8639479280796036,6389.468487581143
23296,3.3019386993250905,2300.642081638187,0.8650553695521636,5858.600722270822
23297,5.314746171732191,1863.1996504549697,0.8662027980310651,5558.346416529916
23298,6.098573496254685,2532.255444375615,0.867389873508494,6023.039913773143
23299,4.226670877543138,1201.0979164533132,0.8686162442283633,5197.277887725529
23300,4.486755818282878,2192.678475502759,0.8698815467905572,5065.671956117161
23301,5.3673320310606565,2303.9556006989405,0.8711854062586275,5293.989309676208
23302,6.716534472285824,1987.253816800623,0.8725274362708701,5512.846033956855
23303,4.12437229968752,2785.8102392868846,0.8739072391548244,5660.853682222632
23304,4.620073955946412,2964.6406563162454,0.875324406045131,6115.381366779667
23305,4.174299472763277,2235.0661108621202,0.8767785170046367,6102.927831512168
23306,4.846558689182797,2612.0557628029023,0.8782691411488911,6353.7794531070085
23307,3.645208604640068,2433.8326610137465,0.8797958367738004,6225.710510462289
23308,4.4065813701027166,2344.2487306037765,0.8813581514864817,6175.862970002125
23309,5.85259540658843,2178.2710714738805,0.8829556223393782,6261.642436442295
23310,5.137445507295416,3122.761277169496,0.8845877759674108,6804.992871207215
23311,2.8497593391184486,2646.1073585942577,0.8862541287282133,6544.4190234774105
23312,4.15252449926441,2638.490996549108,0.8879541868455103,6564.916085709272
23313,5.191892001163614,2514.488556245443,0.8896874465554032,6735.235223294145
23314,3.057006143016268,2366.237686400509,0.8914533942556101,6241.511587430077
23315,2.219394855823031,2224.3195498647206,0.8932515066577265,5454.83862964388
23316,4.193281608961796,2413.4269091286487,0.8950812509422534,5442.534295524636
23317,4.935740653038816,2119.8509608107966,0.8969420849164462,5424.681021433024
23318,4.359826436459204,2162.263706198864,0.8988334571750499,5292.4930371670835
23319,4.937346917366747,3262.586817863839,0.9007548072636582,6188.991451956395
23320,4.18296696713092,2372.4092799046302,0.9027055658447483,6152.846102564968
23321,5.5100560791387405,1910.2764671734444,0.9046851548664774,5975.436606195997
23322,3.433976976960435,1542.0042484768123,0.9066929877338692,5160.651055387629
23323,5.39945951169585,2228.566709530756,0.9087284694827257,5329.029502037675
23324,3.273213078429431,3214.909189617576,0.9107909969558889,5509.014393208751
23325,4.563122940747928,2531.3934784320077,0.9128799589819285,5786.8407476900775
23326,4.373709815990446,1967.8259738178149,0.9149947365563261,5565.237862022476
23327,6.082885394308876,2084.7364684852255,0.91713470302486,5746.831073237518
23328,4.96246876921711,2557.2682401016154,0.919299224269253,5985.697988120778
23329,3.889046918958,3197.358833319418,0.9214876588951604,6332.0564764572555
23330,4.300736462970644,3216.7515356833737,0.9236993584221868,6880.317352471583
23331,4.052561281176418,2309.8125240706345,0.9259336674760007,6716.2414464865105
23332,2.7421932619050384,2726.3475143822143,0.9281899239826238,6287.78998700346
23333,6.051352153563596,3155.6997722681085,0.9304674593645742,7407.27392461383
23334,5.249712281159695,2449.503119661028,0.9327655987389349,7450.86095415465
23335,6.137872126342144,2613.5562789912433,0.9350836611174265,7748.419261704512
23336,3.481317881700211,2475.5839040434143,0.9374209596081536,7154.167352369961
23337,4.307299753216999,1773.8621328079803,0.9397768016190997,6286.865368016103
23338,4.322369928793597,2882.585842776714,0.9421504890634649,6391.40824417199
23339,5.539553272669194,2816.704741517662,0.9445413185663994,6956.818007378067
23340,3.9106061671863945,3245.7791387123834,0.9469485816735391,7185.107977363716
23341,4.83723284650682,1363.9133285609553,0.9493715650608884,6159.702295831402
23342,3.2402143958894154,2781.6051941587925,0.951809550746145,5806.211624317074
23343,6.107409789599016,3122.7196093969874,0.9542618163015507,7052.973185511996
23344,6.1812899930195915,1948.8390096629564,0.9567276350679134,6884.512149453809
23345,4.248344876712909,2150.4980135112155,0.9592062763698831,6355.80066205055
23346,2.8517782126405606,3009.1765448770047,0.9616970057325651,6003.54972476787
23347,4.022149213387029,2002.7977924668867,0.9641990850991115,5549.79648624857
23348,3.915738962351297,2817.319874528744,0.9667117730493734,5726.712100523726
23349,5.636415874804818,2280.2894711137483,0.9692343250196995,6042.23688556242
23350,3.9076288390001626,2951.97402692233,0.9717659935235167,6235.08019371271
23351,5.511086559353511,3028.8762035827667,0.9743060283727758,7132.073674307385
23352,5.414898131695806,2180.0776760314357,0.9768536769003494,7036.325757932438
23353,3.966651544496397,2360.5839779366993,0.9794081841830128,6594.8786076854685
23354,4.288942856297538,1929.5303647170308,0.9819687932650938,5971.510606476915
23355,5.262128536276701,1658.3702436805534,0.9845347453828754,5426.177815238724
23356,4.4506962007496105,2550.908693099875,0.9871052801893848,5545.400653405268
23357,3.5507976746598375,2645.42924180802,0.9896796359796479,5508.974326949956
23358,4.782646993092296,3866.4265990698555,0.9922570499165189,6973.75285881102
23359,4.7820139311349905,3400.7742275737783,0.9948367582565891,7944.581438631619
23360,5.585389452281901,3219.9191284580716,0.9974179965766199,8861.155274918872
23361,5.491048030129776,2555.7761558855013,1.0000000000000062,8800.68810330769
23362,2.686949389971793,2709.262368281592,1.0025820034233754,7703.3854464627375
23363,4.377009556183373,2806.616055710862,1.0051632417434062,7459.013221151533
23364,3.574467685045572,1705.79267154202,1.0077429500834933,6040.303072544239
23365,5.170218817751486,2498.9803176123314,1.0103203640203475,6240.7908293622395
23366,4.808158117403005,2079.253237699981,1.0128947198106104,5876.559740626201
23367,3.0946971992874484,2808.048642063153,1.01546525461712,5556.817226643866
23368,4.965149610378882,3051.7048842262266,1.0180312067349016,6505.267883035525
23369,5.235741422627698,2132.3282175664935,1.0205918158169824,6386.490571676983
23370,3.885407696783008,2512.4519942807706,1.023146323099646,6105.254351450909
23371,7.2347296333402245,2350.977615299911,1.0256939716272195,6882.30038849434
23372,5.221472607608227,3074.7608050806766,1.0282340064764788,7506.016923539618
23373,4.282155426668421,1734.5861099888155,1.0307656749802958,6612.0136762284155
23374,4.4875851956426835,2329.227986438863,1.033288226950622,6301.459489586469
23375,4.794375309625483,2214.1130734737067,1.0358009149008922,6097.585511852461
23376,4.79054121653929,2613.5985922841883,1.0383029942674302,6319.8152235063835
23377,2.4640548604568604,3018.826848266302,1.0407937236301124,5863.195834558698
23378,5.187688730143034,2255.0351184762667,1.0432723649320903,6029.662833797872
23379,4.715590797480772,2091.186787610613,1.0457381836984447,5810.948971427569
23380,3.3320615344127242,1997.5993856197013,1.0481904492538505,5145.615904377868
23381,5.410843720300597,2778.4533427135557,1.0506284349391153,6068.980283578874
23382,4.282819949732232,2985.0541221340177,1.0530514183264565,6541.303737025012
23383,6.267578983857377,2244.6070846366924,1.0554586814335962,6884.9467971052545
23384,2.2761739438121924,2207.8026616022253,1.0578495109365387,5837.718268398782
23385,4.821889120624158,2365.624099561858,1.0602231983808958,5939.642376095413
23386,3.4630246569088143,2646.016290238907,1.062579040391842,5754.048845345894
23387,5.550424911339725,2761.7954390977616,1.0649163388825615,6619.271917967375
23388,5.523006793797759,2177.271979048057,1.0672344012610608,6623.761260574221
23389,4.468507495208426,2729.801728515988,1.0695325406354217,6734.122836076673
23390,3.7904442159773275,2503.3040183170274,1.0718100760173646,6406.470369782992
23391,4.7733351273741675,1724.4673387003386,1.0740663325239952,5727.466344966342
23392,3.549636363627302,3168.8864475208024,1.0763006415778165,5952.5690533791385
23393,4.044779099450159,2216.170656380294,1.0785123411048283,5681.787145662871
23394,4.763983153979465,3432.23419688727,1.080700775730743,6905.009559743878
23395,3.5860201723131424,2869.071639423718,1.082865296975143,6820.271713713836
23396,4.257327557458556,3344.5677379071867,1.0850052634436629,7444.567099822439
23397,5.195622752523094,2050.9478936637693,1.0871200410180677,6924.230531693007
23398,3.780981201276326,2782.3655196059663,1.0892090030441142,6613.140366768367
23399,4.449739788569126,2585.468577703604,1.0912715305172638,6546.261447856773
23400,3.802783483594533,1608.705979855965,1.093307012266127,5326.934170679006
23401,4.00457373310761,2649.187466800612,1.0953148451335255,5478.564761320199
23402,4.5517415241936625,3148.039292820383,1.0972944341552417,6428.236740660179
23403,4.03917415394521,1754.3237895772604,1.0992451927363383,5561.60358606982
23404,3.7297696332420505,2265.28719506968,1.1011665428249402,5209.70548188831
23405,3.4025663553980507,2063.4685831186966,1.1030579150835504,4699.906982586953
23406,4.855190448281053,2792.024518544622,1.1049187490577432,5683.572812006046
23407,4.599396700158059,2146.320606113537,1.1067484933422642,5621.121487087392
23408,3.5399016675752266,3116.203918119757,1.1085466057443867,5923.579178873483
23409,4.376866050227742,2784.153458283088,1.1103125534445994,6343.083846383245
23410,2.9763580942221077,1856.542408792053,1.1120458131544808,5276.185492965881
23411,6.53349358000459,3000.0968151157535,1.1137458712717836,7153.189037357593
23412,5.922042347179836,3006.7220566130495,1.1154122240325917,8190.288942895501
23413,2.818283942613189,2216.658015955106,1.1170443776606136,6927.216813985689
23414,4.040581106735813,2336.027062025325,1.1186418485135154,6328.417282555836
23415,5.526302786891533,3138.1750222337023,1.1202041632262019,7518.2663566171295
23416,5.728844854305125,2138.8946094222765,1.1217308588511012,7224.042659600118
23417,5.047594223904916,2016.51790923704,1.1232214829953606,6551.556338626665
23418,5.453033667155541,2542.247610245457,1.1246755939548712,6811.82487161837
23419,3.4781305073611892,2992.688966295848,1.1260927608451685,6614.247560864122
23420,2.2361908621428914,2227.8983876539864,1.1274725637291274,5379.5566580594805
23421,5.136910710507804,1104.4247070659967,1.12881459374137,4280.659897853701
23422,5.723218299193212,2977.230201424533,1.1301184532094362,5960.186274676661
23423,4.435835370749804,2431.1303588685496,1.1313837557716344,6075.292782679732
23424,3.9827933783082385,3166.021966660705,1.1326101264915038,6579.373755147287
23425,3.1813246743727825,2938.693978005177,1.1337972019689289,6386.927412854228
23426,4.183609882524133,2773.5703314272105,1.134944630447838,6561.646520671984
23427,5.163202773501932,2049.6502677784406,1.1360520719203944,6261.192464419225
23428,3.9579397941562524,2590.585257038262,1.1371191982277966,6084.104246443449
23429,4.415063729524988,2056.5423885011255,1.1381456931574963,5653.279384957446
23430,5.580589899991125,2508.238102748509,1.1391312525368784,6299.515486662389
23431,3.712219772721665,3360.253482146527,1.1400755843234356,6721.88632532401
23432,6.01631310415496,1665.86121162679,1.140978408691285,6189.585412494075
23433,6.712625666356043,2296.3006355803045,1.14183945811407,6716.257091486182
23434,5.967634110132459,2445.369075053036,1.14265847744427,7056.093414279058
23435,4.528037819431445,2575.418570643732,1.1434352239887862,6981.088073918642
23436,3.6113721403741144,2329.37785674581,1.1441694675808438,6392.497585741191
23437,3.955360866189651,3695.8270318042487,1.1448609906482254,7207.57955156054
23438,5.888949847497999,3353.8420804460516,1.1455095882777262,8733.445965821647
