Time,Q_in_m3_d,S1_in_mg_L,Temp_Factor,CH4_Prod_L_d
4085,5.092701156265729,1960.2506249701692,1.1391312525368795,6082.709637759536
4086,5.482798509960602,2982.054445492871,1.140075584323439,7159.88325689168
4087,3.354741940158715,2014.355603926399,1.1409784086912846,6016.521137630933
4088,3.119562779670706,2401.6317391716725,1.1418394581140712,5320.305473908216
4089,4.201434437598557,1266.875387293742,1.142658477444273,4206.048041509664
4090,4.454835283585599,2387.9386735479407,1.143435223988786,4738.834605147322
4091,4.971434880883742,2898.8417914329902,1.1441694675808451,5918.549881489179
4092,4.363647885119848,2297.8019790066774,1.1448609906482279,5886.723167190765
4093,5.043498254769755,2521.1031917883315,1.145509588277726,6308.162120391945
4094,4.858969949265964,2244.4213467555123,1.146115068275863,6236.219886997122
4095,4.670483822236943,1110.0882108471467,1.146677251225848,4925.754522706095
4096,3.744593746906239,2917.1563443425257,1.147195970540741,5259.035872549176
4097,2.5702467186313385,1927.8101230828956,1.1476710725128136,4463.153996065154
4098,4.01057747243473,2375.1246582366157,1.1481024163590978,4747.248121565255
4099,4.170734254632893,1945.9030407684038,1.148489874263103,4642.41176571302
4100,4.4986701742638155,1854.0803475616094,1.1488333314126895,4565.185733420942
4101,4.151253407077072,1988.9689538559028,1.1491326860340927,4520.419899974053
4102,5.058923151096077,2309.6049613067757,1.1493878494220768,5100.449767064045
4103,4.689889350230315,2860.8867046047144,1.1495987459662234,5922.9545635085615
4104,3.424490884315877,3094.511171454327,1.1497653131733347,6224.655022640056
4105,3.114653209341744,3497.72601037597,1.1498875016859524,6566.515126028916
4106,1.7726553477375702,2339.2181457501315,1.1499652752969836,5365.025089456622
4107,3.041509552722225,2880.262219280004,1.1499986109604285,5302.155664746841
4108,4.006603024269909,2044.4120706582908,1.1499874987982106,4977.920939163042
4109,4.426610349366172,2316.7517240205684,1.1499319421031036,5204.371158040487
4110,4.092333278199609,2451.663445208463,1.1498319573377551,5347.588666946446
4111,4.432585146020377,2395.050896830687,1.149687574129809,5545.232312631542
4112,3.313089339041424,2550.427184449047,1.1494988352631257,5311.45113708452
4113,3.2631585059340957,2412.276605587394,1.1492657966651048,5013.124767803024
4114,3.4805451026655363,2029.3728775857373,1.1489885273901121,4579.873449607675
4115,4.53650796836057,1890.0669936202241,1.1486671095990182,4539.851918856863
4116,5.721339623446921,2463.659772328733,1.1483016385348508,5598.054763794947
4117,5.0791968221634365,1946.8341920521948,1.1478922224945747,5508.271637356943
4118,2.901113743429896,1926.9361925774865,1.1474389827969973,4721.286521332396
4119,3.904853697666777,2435.30575036725,1.1469420537468233,4904.45588393242
4120,5.461717584599612,2412.3887567215666,1.146401582594855,5665.007403442829
4121,2.403659115857884,2917.9534598660475,1.1458177294943594,5296.412383305129
4122,4.8157879953309175,2588.8608086771524,1.1451906674536096,5909.94941589161
4123,3.1560789968092413,2035.2530857562374,1.1445205822846223,5220.680213765897
4124,3.989158367917481,2477.5397892171914,1.1438076725480943,5340.782783419124
4125,4.56863015559886,2225.172896656354,1.1430521494945671,5431.100498508197
4126,3.9599049108742657,2796.5498258016414,1.142254237001826,5762.811477461352
4127,3.6118117747168106,3034.8991025915093,1.1414141715085633,6063.889766025067
4128,2.6726278226700146,2293.975267771728,1.1405322019443154,5265.895939819302
4129,5.6473739925684185,3425.207203572754,1.1396085896556976,7330.339293103813
4130,5.108892430796204,2609.5298928903767,1.1386436083289644,7540.093145764604
4131,5.785654424159651,2785.2011456195305,1.1376375439089093,8078.990702346479
4132,5.689591574861782,2977.7361700403244,1.1365906945141324,8640.120323382536
4133,4.791120653267946,2511.2638554896293,1.1355033703487034,8098.5315445936585
4134,4.156777807901843,2413.437871903885,1.1343758936102368,7232.980575028496
4135,3.5006818075931263,3087.4945594845894,1.1332085983944244,6883.938499463535
4136,4.6109804726159345,2972.0376079685248,1.1320018305960304,7230.235497699934
4137,4.642622642092401,2920.4413051598576,1.1307559478063982,7442.50663026123
4138,2.3949480967649723,3457.8097521558248,1.1294713192074866,6600.589968135998
4139,4.073936105638963,2270.6876974354477,1.1281483254624747,5967.354117097493
4140,4.035633465727008,3392.5330986166546,1.12678735860296,6729.325930754282
4141,3.9732727724101515,1913.7386693511992,1.1253888219127957,5651.765106637826
4142,5.691531058805363,2274.960423881752,1.1239531298085863,6064.354942437021
4143,5.8571881312150005,3249.4577698665353,1.122480707716887,7704.767632987547
4144,4.887291446332915,2052.1511544589534,1.1209719919481422,6963.944130107564
4145,3.5374391526214675,2736.450323875798,1.1194274295673927,6425.755950410348
4146,4.903266466584373,2017.693668527159,1.1178474782618073,5951.920309514228
4147,4.945880345981896,2827.6893781046238,1.116232606205056,6548.976025124338
4148,3.268293141845648,2289.2476638887792,1.114583291918581,5767.455739650868
4149,5.728713819661103,2436.2768118819954,1.1129000241298004,6357.959870525024
4150,3.21253662975003,3133.2212384819077,1.1111833016272896,6242.883504831736
4151,3.1092523149015676,2970.4742503848506,1.1094336331129733,6012.206916166541
4152,4.0509525090290515,2703.649069974669,1.107651537051394,6116.476045589951
4153,3.04496914352191,2437.3231773083326,1.1058375415160762,5435.527943944764
4154,6.990444585395935,3295.159051514386,1.1039921840330473,8050.568060001302
4155,4.8575110344819565,1639.3218723434557,1.1021160114215527,6812.719021652825
4156,5.146717028436245,1770.374011225649,1.10020957963203,5946.481623733542
4157,5.751726411414853,3208.3863172205192,1.098273453581364,7260.102533535644
4158,3.4522972151299953,2914.398455084567,1.0963082069854855,6966.514145829872
4159,3.0414883222354963,2396.781441891267,1.0943144221893757,6100.4986491877335
4160,3.0093997478910732,2457.0387656040425,1.0922926899944994,5416.4362506816
4161,5.187579444125513,2772.1801829011342,1.09024360948374,6312.534174961486
4162,4.357537758442342,2093.068901743728,1.0881677878438722,5844.708314399859
4163,4.949137181047721,2289.9119209656756,1.0860658401856496,5893.692000984076
4164,3.344362739323585,2404.5862364626687,1.0839383893615269,5412.409079669041
4165,1.0,2303.0329045173935,1.0817860657810978,3959.4368086301147
4166,7.2704208588003585,2151.879126281649,1.0796095072242915,5412.553213916957
4167,4.25922644466338,2597.6036611196546,1.077409358652379,5657.470434919902
4168,3.478127228555803,2649.70675006956,1.0751862720168672,5576.307985943833
4169,2.8124703692534485,1865.3078015264869,1.072940906066304,4718.111896968837
4170,1.7640516338932337,2131.7020878031635,1.0706739261510796,3795.1508605489503
4171,4.143603734686122,2483.660630580982,1.0683860040262685,4451.985780365981
4172,4.083912632688522,2604.006126926435,1.0660778176525754,4976.516830219165
4173,5.343756787787283,2771.269881517388,1.0637500509954338,6052.665243737568
4174,3.484819738417271,3061.892449286005,1.0614033938223435,6230.833312272104
4175,2.8489704461588237,1700.657407031145,1.05903854149847,5135.677199679352
4176,5.4736872857526375,2243.2137590061393,1.0566561947805941,5555.977830945986
4177,4.066109136374889,2247.8035036799574,1.0542570596094663,5366.215784620602
4178,4.134131618665579,2127.1178553303025,1.0518418469006106,5154.745741863015
4179,3.5295913193615505,2291.0866808298765,1.0494112723336797,4926.848874283618
4180,4.9719474527248675,3229.201067423908,1.0469660561403737,6210.410807522811
4181,6.716250436142145,2426.659463102703,1.0445069228910229,7003.027383837577
4182,5.062942695021052,2744.544309257735,1.0420346012798813,7296.078796668487
4183,5.776369157270679,2749.5275918300945,1.0395498239092016,7769.3645761536845
4184,4.915394299907002,1972.3218932046311,1.0370533270721405,7130.763705378689
4185,3.971023311724468,2229.0115796836562,1.0345458505345915,6460.945159774026
4186,5.04462564406747,2555.767491015373,1.0320281373159685,6571.74256273671
4187,4.26990455939838,2649.7025906185672,1.0295009334690373,6526.60221133857
4188,6.184754467563161,3186.435935024826,1.0269649878588347,7783.660380517227
4189,4.27522774644926,3054.0847929422566,1.0244210519407775,7956.486971766706
4190,5.442719228015706,2402.2640017143985,1.0218698795379828,7825.902497722112
4191,3.0776040514716874,2795.1051413102346,1.0193122266178882,7099.788356303623
4192,3.1545031497506644,2309.750373895272,1.016748851068255,6172.491994570747
4193,4.687938517175594,3863.465342912539,1.0141805124725802,7547.895633317583
4194,5.197166058821047,2576.561351432929,1.0116079718850213,7603.29271833695
4195,3.553168683908223,2290.7213308014657,1.0090319916048704,6658.937708026774
4196,4.462172093086983,2329.683553630437,1.0064533349506806,6253.330992094912
4197,4.416171296563899,1778.775565267583,1.0038727660340705,5436.274346632745
4198,4.7783121962131245,2110.913199841902,1.0012910495333034,5285.979505924536
4199,3.0660782564084883,2976.2939159800358,0.9987089504666985,5222.492148159577
4200,5.12098616155662,2301.9062685120675,0.9961272339659314,5552.533936328772
4201,4.6502608798066465,2448.242270548102,0.9935466650493213,5742.438711403638
4202,2.943016016274944,2342.500965834993,0.9909680083951314,5223.848913587509
4203,5.123883762886976,2977.546022040146,0.9883920281149805,6183.205301104942
4204,3.521718622365585,2491.134484478636,0.9858194875274197,5931.908907281567
4205,4.756818144449609,2061.563505383099,0.983251148931747,5722.784874387642
4206,4.32653169387087,1804.896846374265,0.9806877733821137,5191.813702269148
4207,4.214518846534951,3000.2949306469222,0.9781301204620191,5683.62168659396
4208,5.093776715159121,2245.93244195335,0.9755789480592223,5829.491213049021
4209,4.820481725372762,3127.728912143868,0.9730350121411651,6559.457739046431
4210,3.8003079442443033,2200.994354848183,0.9704990665309646,6174.31008645366
4211,1.5499950968889298,2648.909935492599,0.9679718626840312,5206.042655223931
4212,4.396125214610307,2712.1784107048607,0.9654541494654083,5622.032213057014
4213,3.8482390574084078,2719.5452662382786,0.9629466729278594,5739.015815887494
4214,4.376493857468972,2753.6339643770157,0.9604501760907982,6061.918692389071
4215,5.078366053958033,3072.657608056002,0.9579653987201164,6867.861607002481
4216,4.9964476580639445,1538.3492167584554,0.9554930771089769,6042.807536537383
4217,5.601403480550515,3324.5102985733815,0.953033943859626,7124.184891765079
4218,3.7775101784307132,2452.7007526326192,0.9505887276663201,6749.098537760216
4219,3.9510277024131457,2319.086056327678,0.9481581530993892,6301.243699248194
4220,3.6375957810121466,3168.871896400365,0.9457429403905356,6404.464322194313
4221,5.287167365962128,2782.539096570441,0.9433438052194056,6900.573403020393
4222,6.154748905075586,1745.5428660722264,0.9409614585015299,6428.631828919968
4223,4.30147191609021,2963.163750865235,0.9385966061776583,6525.225192796868
4224,3.670509948476238,1960.3355212411452,0.9362499490045679,5829.954058366182
4225,3.135298800706749,1594.354155101098,0.9339221823474264,4876.154119839511
4226,4.932414270087572,1772.359750450853,0.9316139959737314,4640.36586172831
4227,5.568461887418345,2604.870501990832,0.9293260738489221,5355.758279288897
4228,3.875409496926705,2285.71339791549,0.9270590939336978,5261.324295610181
4229,5.48821247000339,2478.11626750918,0.9248137279831345,5746.327950314003
4230,6.827111983920565,2429.628362978098,0.9225906413476226,6398.483414883285
4231,4.605093149577637,3501.527412593172,0.9203904927757101,7080.506456101769
4232,2.896896333173358,2547.079417086109,0.9182139342189038,6785.691811471647
4233,3.5910018022520593,2839.659733488367,0.9160616106384746,6724.305551703808
4234,6.206917885240325,2068.628087601591,0.913934159814352,6697.825435670023
4235,5.524454886792076,2432.596969640299,0.9118322121561294,6745.171511682643
4236,5.489810886915315,2126.515622345115,0.9097563905162616,6539.637147816506
4237,2.2422143983641685,2248.5695435776906,0.9077073100055004,5716.784591325848
4238,5.952296963640215,2611.279862311772,0.9056855778106258,6244.596217138847
4239,4.200216941739839,2927.996842865243,0.9036917930145161,6449.823393557672
4240,5.603348358959854,3228.1788442414154,0.9017265464186375,7340.049497464442
4241,2.280430070076122,2720.9185703545922,0.8997904203679699,6814.04796101912
4242,4.434550644247017,2014.8327924948426,0.8978839885784471,6345.774118742993
4243,6.071127828644411,2719.051852129766,0.8960078159669541,6890.10562683569
4244,4.183151746460492,2596.7451955053966,0.8941624584839237,6731.690609714709
4245,4.105711703920079,3314.3855663933946,0.8923484629486058,7039.615425488076
4246,2.939477749022631,2799.8732114012923,0.8905663668870267,6626.260310618736
4247,4.41522619583187,2698.56873481832,0.8888166983727102,6653.345387936569
4248,4.449541734783638,2822.746281768494,0.887099975870198,6765.20919393204
4249,2.520344306893077,2090.3735872506786,0.8854167080814189,5786.325836963276
4250,4.301978734401452,2205.910594813053,0.883767393794944,5510.109891434143
4251,4.957370486723288,2772.737128097079,0.8821525217381926,5991.7154348422555
4252,4.296491301681499,2653.195363365317,0.8805725704326084,6075.570842925335
4253,4.0057503282160125,2343.870686114427,0.8790280080518588,5829.639562941961
4254,5.607334011961872,1829.3247776879384,0.8775192922831128,5575.659701643351
4255,3.1666153794201,1968.2359455737494,0.8760468701914135,4928.168935766895
4256,5.14695281919105,2713.3409183834615,0.8746111780872053,5498.58162842644
4257,3.511418652334844,2481.7568195165886,0.8732126413970411,5372.403631666595
4258,3.0030687880346427,2922.1032485074948,0.8718516745375263,5333.3744683021605
4259,5.5444694183216985,1937.9537743638302,0.8705286807925134,5374.232771902379
4260,2.911829334033293,2803.8402423653292,0.8692440521936027,5201.517191796615
4261,3.9043105983123487,2551.7261897005237,0.8679981694039703,5294.27882773539
4262,3.523951367454821,2626.6455998444617,0.8667914016055764,5306.228558261986
4263,6.65200778422013,3162.902178413047,0.865624106389764,6740.4738892281575
4264,4.6079096269524715,2687.4298005662577,0.8644966296512974,6951.7471286855325
4265,3.952292794618551,3395.4668403318883,0.8634093054858683,7286.586217710559
4266,4.332053391095279,1677.7406104285699,0.8623624560910914,6579.891849612061
4267,3.787212540586345,2466.124813744244,0.8613563916710363,6192.895826110475
4268,4.185524679954893,2386.50517615496,0.8603914103443032,5955.26162109265
4269,5.027085356024757,2928.633132224301,0.8594677980556853,6421.06487427495
4270,5.232951745392262,2228.520042607849,0.8585858284914367,6363.232651100899
4271,4.470231659865732,1959.724791001015,0.8577457629981746,5909.485943663969
4272,4.7741673002075755,3011.95684388928,0.8569478505054333,6298.707182273483
